CNPJ_Fundo;Data_Referencia;Versao;Tipo;Emissor;CNPJ_Emissor;Emissao;Serie;Codigo_Acao;Nome_Ativo;Data_Vencimento;Quantidade;Valor
30.982.880/0001-00;2020-03-31;2;CRI;OURINVEST SECURITIZADORA S.A.;12.320.349/0001-90;1;16;;;;3000;3096892.58
30.982.880/0001-00;2020-03-31;2;CRI;OURINVEST SECURITIZADORA S.A.;12.320.349/0001-90;1;17;;;;394;3207657.57
30.982.880/0001-00;2020-03-31;2;CRI;ISEC SECURITIZADORA S.A;08.769.451/0001-08;4;34;;;;2575;1366540.64
30.982.880/0001-00;2020-06-30;2;CRI;VIRGO COMPANHIA DE SECURITIZACAO;02.105.040/0001-23;1;32;;;;2;177324.43
30.982.880/0001-00;2020-06-30;2;CRI;OURINVEST SECURITIZADORA S.A.;12.320.349/0001-90;1;10;;;;3639;6967208.51
30.982.880/0001-00;2020-06-30;2;CRI;OURINVEST SECURITIZADORA S.A.;12.320.349/0001-90;1;25;;;;4000;4013084.32
30.982.880/0001-00;2020-06-30;2;CRI;OURINVEST SECURITIZADORA S.A.;12.320.349/0001-90;1;18;;;;170;498915.38
30.982.880/0001-00;2020-06-30;2;CRI;VIRGO COMPANHIA DE SECURITIZACAO;02.105.040/0001-23;4;34;;;;2575;1395002.4
30.982.880/0001-00;2020-06-30;2;CRI;TRUE  SECURITIZADORA S/A;12.130.744/0001-00;1;219;;;;142;1931431.65
30.982.880/0001-00;2020-06-30;2;CRI;OURINVEST SECURITIZADORA S.A.;12.320.349/0001-90;1;20;;;;4341;4017322.29
30.982.880/0001-00;2020-06-30;2;CRI;VIRGO COMPANHIA DE SECURITIZACAO;02.105.040/0001-23;4;96;;;;2000;2023155.25
30.982.880/0001-00;2020-06-30;2;Outras Cotas de FI;Bradesco Empresas FIC Referenciado DI;5629904000102;;;;;;829833.0947;4716545.38
30.982.880/0001-00;2020-06-30;2;CRI;TRUE  SECURITIZADORA S/A;12.130.744/0001-00;1;244;;;;167;2050313.83
30.982.880/0001-00;2020-06-30;2;CRI;GAIA SECURITIZADORA S/A;07.587.384/0001-30;5;26;;;;3584;2141383.74
30.982.880/0001-00;2020-06-30;2;CRI;TRUE  SECURITIZADORA S/A;12.130.744/0001-00;1;210;;;;5000;4763745.35
30.982.880/0001-00;2020-06-30;2;CRI;VERT COMPANHIA  SECURITIZADORA;25.005.683/0001-09;8;1;;;;2000;1606265.44
30.982.880/0001-00;2020-06-30;2;CRI;OURINVEST SECURITIZADORA S.A.;12.320.349/0001-90;1;15;;;;3000;2347309.94
30.982.880/0001-00;2020-06-30;2;CRI;OURINVEST SECURITIZADORA S.A.;12.320.349/0001-90;1;16;;;;3000;3211257.11
30.982.880/0001-00;2020-06-30;2;CRI;TRUE  SECURITIZADORA S/A;12.130.744/0001-00;1;219;;;;1000;989964.75
30.982.880/0001-00;2020-06-30;2;CRI;TRUE  SECURITIZADORA S/A;12.130.744/0001-00;1;263;;;;5000;4925288.41
30.982.880/0001-00;2020-06-30;2;CRI;OURINVEST SECURITIZADORA S.A.;12.320.349/0001-90;1;13;;;;2252;1741521.57
30.982.880/0001-00;2020-06-30;2;CRI;OURINVEST SECURITIZADORA S.A.;12.320.349/0001-90;1;17;;;;394;3551366.23
30.982.880/0001-00;2020-09-30;2;CRI;OURINVEST SECURITIZADORA S.A.;12.320.349/0001-90;1;20;;;;4341;3805952.3
30.982.880/0001-00;2020-09-30;2;CRI;OURINVEST SECURITIZADORA S.A.;12.320.349/0001-90;1;13;;;;2252;1671279.71
30.982.880/0001-00;2020-09-30;2;CRI;OURINVEST SECURITIZADORA S.A.;12.320.349/0001-90;1;18;;;;170;463374.15
30.982.880/0001-00;2020-09-30;2;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;4;33;;;;2575;1426390.87
30.982.880/0001-00;2020-09-30;2;CRI;OURINVEST SECURITIZADORA S.A.;12.320.349/0001-90;1;17;;;;394;2747908.55
30.982.880/0001-00;2020-09-30;2;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;219;;;;1000;812624.69
30.982.880/0001-00;2020-09-30;2;CRI;OURINVEST SECURITIZADORA S.A.;12.320.349/0001-90;1;16;;;;3000;3002767.43
30.982.880/0001-00;2020-09-30;2;CRI;OURINVEST SECURITIZADORA S.A.;12.320.349/0001-90;1;25;;;;1300;1304198.57
30.982.880/0001-00;2020-09-30;2;CRI;ISEC SECURITIZADORA S.A;08.769.451/0001-08;1;32;;;;2;165440.63
30.982.880/0001-00;2020-09-30;2;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;120;;;;24;2243071.47
30.982.880/0001-00;2020-09-30;2;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;244;;;;167;2066342.29
30.982.880/0001-00;2020-09-30;2;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;263;;;;1800;1547612.97
30.982.880/0001-00;2020-09-30;2;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;210;;;;1500;1292365.76
30.982.880/0001-00;2020-09-30;2;CRI;ISEC SECURITIZADORA S.A;08.769.451/0001-08;4;108;;;;1500;1585959.61
30.982.880/0001-00;2020-09-30;2;Outras Cotas de FI;Bradesco Empresas FIC Referenciado DI;5629904000102;;;;;;124744.5295;710527.91
30.982.880/0001-00;2020-09-30;2;CRI;OURINVEST SECURITIZADORA S.A.;12.320.349/0001-90;1;10;;;;65;2853658.43
30.982.880/0001-00;2020-09-30;2;CRI;GAIA SECURITIZADORA S.A.;07.587.384/0001-30;5;26;;;;3584;2246800.21
30.982.880/0001-00;2020-09-30;2;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;308;;;;12859;12580185.8
30.982.880/0001-00;2020-09-30;2;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;309;;;;10000;10002303.03
30.982.880/0001-00;2020-12-31;2;CRI;ISEC SECURITIZADORA S.A;08.769.451/0001-08;4;108;;;;4220;4741608.61
30.982.880/0001-00;2020-12-31;2;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;263;;;;1800;1411832.35
30.982.880/0001-00;2020-12-31;2;Outras Cotas de FI;Bradesco Empresas FIC Referenciado DI;5629904000102;;;;;;1071253.1861;6119806.77
30.982.880/0001-00;2020-12-31;2;CRI;GAIA SECURITIZADORA S.A.;07.587.384/0001-30;5;26;;;;3584;2186030.13
30.982.880/0001-00;2020-12-31;2;CRI;OURINVEST SECURITIZADORA S.A.;12.320.349/0001-90;1;16;;;;3000;2777257.07
30.982.880/0001-00;2020-12-31;2;CRI;ISEC SECURITIZADORA S.A;08.769.451/0001-08;1;32;;;;2;152826.6
30.982.880/0001-00;2020-12-31;2;CRI;OURINVEST SECURITIZADORA S.A.;12.320.349/0001-90;1;20;;;;4341;3410666.26
30.982.880/0001-00;2020-12-31;2;CRI;OURINVEST SECURITIZADORA S.A.;12.320.349/0001-90;1;18;;;;170;474310.19
30.982.880/0001-00;2020-12-31;2;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;244;;;;167;2327750.12
30.982.880/0001-00;2020-12-31;2;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;309;;;;10000;10002303.09
30.982.880/0001-00;2020-12-31;2;CRI;OURINVEST SECURITIZADORA S.A.;12.320.349/0001-90;1;13;;;;2252;787631.96
30.982.880/0001-00;2020-12-31;2;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;217;;;;1500;1142092.22
30.982.880/0001-00;2020-12-31;2;CRI;OURINVEST SECURITIZADORA S.A.;12.320.349/0001-90;1;17;;;;394;2497732.95
30.982.880/0001-00;2020-12-31;2;CRI;RB CAPITAL COMPANHIA DE SECURITIZACAO;02.773.542/0001-22;1;305;;;;3000;2994865.92
30.982.880/0001-00;2020-12-31;2;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;308;;;;12859;13253165.53
30.982.880/0001-00;2020-12-31;2;CRI;RB CAPITAL COMPANHIA DE SECURITIZACAO;02.773.542/0001-22;1;295;;;;5000;5101784.59
30.982.880/0001-00;2020-12-31;2;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;120;;;;24;2235719.44
30.982.880/0001-00;2020-12-31;2;CRI;OURINVEST SECURITIZADORA S.A.;12.320.349/0001-90;1;25;;;;1300;1304198.58
30.982.923/0001-57;2020-03-31;1;Ações de Sociedades;VITA 37 SPE;;;;;;;5269895;5269895
30.982.923/0001-57;2020-03-31;1;Ações de Sociedades;RIO BRAV SPE;;;;;;;6092910;6092910
30.982.923/0001-57;2020-03-31;1;Outras Cotas de FI;BRADESCO EMPRESAS FIC DE FI RF REFE;5629904000102;;;;;;29794.67446;168376.93
30.982.923/0001-57;2020-06-30;1;Outras Cotas de FI;BRADESCO EMPRESAS FIC DE FI RF REFE;5629904000102;;;;;;29794.67446;168376.93
30.982.923/0001-57;2020-06-30;1;Ações de Sociedades;RIO BRAV SPE;;;;;;;6092910;6092910
30.982.923/0001-57;2020-06-30;1;Ações de Sociedades;VITA 37 SPE;;;;;;;5269895;5269895
30.982.923/0001-57;2020-09-30;1;Outras Cotas de FI;BRADESCO EMPRESAS FIC DE FI RF REFE;5629904000102;;;;;;6004.81;34156.95
30.982.923/0001-57;2020-09-30;1;Ações de Sociedades;VITA 37 SPE;15675724000293;;;;;;5269895;28812952.87
30.982.923/0001-57;2020-09-30;1;Ações de Sociedades;RIO BRAV SPE;18771001000103;;;;;;6092910;32411638.76
30.982.923/0001-57;2020-12-31;1;Outras Cotas de FI;BRADESCO EMPRESAS FIC DE FI RF REFE;5629904000102;;;;;;8037.4;45927.47
30.982.923/0001-57;2020-12-31;1;Ações de Sociedades;RIO BRAV SPE;18771001000103;;;;;;6092910;14083140.28
30.982.923/0001-57;2020-12-31;1;Ações de Sociedades;EMP VITACON;15675724000293;;;;;;5269895;47141451.35
30.982.974/0001-89;2020-03-31;2;Outras Cotas de FI;BRADESCO CORPORATE FIC FI RF REF DI FEDERAL EXTRA;5629904000102;;;;;;431818.95;2440313.69
30.982.974/0001-89;2020-06-30;1;Outras Cotas de FI;BRADESCO CORPORATE FIC FI RF REF DI FEDERAL EXTRA;5629904000102;;;;;;445750.5759;2533193.11
30.982.974/0001-89;2020-09-30;1;Outras Cotas de FI;BRADESCO CORPORATE FIC FI RF REF DI FEDERAL EXTRA;5629904000102;;;;;;435733.02;2480219.96
30.982.974/0001-89;2020-12-31;1;Outras Cotas de FI;BRADESCO CORPORATE FICFI RF REF DI FEDERAL EXTRA;5629904000102;;;;;;412076.7619;2353853.23
30.982.974/0001-89;2020-12-31;1;Ações de Sociedades;UNIV PETR RJ- UNIVERSIDADE PETROBRAS RJ;;;;;;;1;35000000
30.983.020/0001-90;2020-03-31;1;FII;FDO INV IMOB SDI RIO BRAVO RENDA LOGISTICA - FII;16671412000193;;;;;;218;21778
30.983.020/0001-90;2020-03-31;1;FII;HSI MALL FDO INV IMOB;32892018000131;;;;;;88554;7363265
30.983.020/0001-90;2020-03-31;1;CRI;GAIA SECURITIZADORA S/A;7587384000130;4;136;;;;30000;28291116.86
30.983.020/0001-90;2020-03-31;1;FII;VINCI OFFICES FDO INV IMOB;12516185000170;;;;;;126904;6851547
30.983.020/0001-90;2020-03-31;1;FII;CASTELLO BRANCO OFFICE PARK FDO INV IMOB - FII;17144039000185;;;;;;68788;4880509
30.983.020/0001-90;2020-03-31;1;FII;FDO INV IMOB - FII BTG PACTUAL CORP. OFFICE FUND;8924783000101;;;;;;7024;627313
30.983.020/0001-90;2020-03-31;1;FII;FDO INV IMOB GREEN TOWERS;23740527000158;;;;;;62263;6487805
30.983.020/0001-90;2020-03-31;1;FII;VINCI LOGÍSTICA FDO INV IMOB - FII;24853044000122;;;;;;215131;23666561
30.983.020/0001-90;2020-03-31;1;FII;HABITAT II - FDO INV IMOB;30578417000105;;;;;;8961;799321
30.983.020/0001-90;2020-03-31;1;FII;FDO INV IMOB RBR PROPERTIES - FII;21408063000151;;;;;;85295;6428684
30.983.020/0001-90;2020-03-31;1;FII;CSHG PRIME OFFICES FDO INV IMOB - FII;11260134000168;;;;;;19021;3537906
30.983.020/0001-90;2020-03-31;1;FII;XP LOG FDO INV IMOB - FII;26502794000185;;;;;;18545;1939807
30.983.020/0001-90;2020-03-31;1;FII;FDO INV IMOB - VBI LOGÍSTICO;30629603000118;;;;;;11395;1162176
30.983.020/0001-90;2020-03-31;1;FII;CAPITANIA SECURITIES II FDO INV IMOB - FII;18979895000113;;;;;;79218;7090011
30.983.020/0001-90;2020-03-31;1;FII;FDO INV IMOB RIO BRAVO RENDA EDUCACIONAL - FII;13873457000152;;;;;;25570;3784104
30.983.020/0001-90;2020-03-31;1;FII;MAXI RENDA FDO INV IMOB - FII;97521225000125;;;;;;100175;1017778
30.983.020/0001-90;2020-03-31;1;FII;FDO INV. MAUA CAPITAL RECEBIVEIS IMOB. - FII;23648935000184;;;;;;29817;2558299
30.983.020/0001-90;2020-03-31;1;FII;FII IRIDIUM RECEBÍVEIS IMOBILIÁRIOS;28830325000110;;;;;;112443;11284779
30.983.020/0001-90;2020-03-31;1;FII;FII IRIDIUM RECEBÍVEIS IMOBILIÁRIOS;28830325000110;;;;;;273948;27493421
30.983.020/0001-90;2020-03-31;1;FII;VINCI SHOPPING CENTERS FDO INVEST IMOB - FII;17554274000125;;;;;;40293;3956773
30.983.020/0001-90;2020-03-31;1;FII;KINEA RENDIMENTOS IMOBILIÁRIOS FDO INV IMOB - FII;16706958000132;;;;;;197119;17734796
30.983.020/0001-90;2020-03-31;1;FII;SDI PROPERTIES - FDO INV. IMOB;26681370000125;;;;;;7548;679169
30.983.020/0001-90;2020-03-31;1;FII;CSHG GR LOUVEIRA FDO DE INV IMOB - FII;17143998000186;;;;;;4346;457286
30.983.020/0001-90;2020-03-31;1;FII;FDO INV IMOB BARIGUI RENDIMENTOS IMOB I FII;29267567000100;;;;;;147038;13059915
30.983.020/0001-90;2020-03-31;1;FII;FDO.INVEST. IMOB. MULTI RENDA URBANA;13486793000142;;;;;;29972;2997200
30.983.020/0001-90;2020-03-31;1;FII;FDO INV IMOB TG ATIVO REAL;25032881000153;;;;;;32210;3510568
30.983.020/0001-90;2020-03-31;1;CRI;VERT COMPANHIA SECURITIZADORA;25005683000109;19;1;;;;25000;23861283.27
30.983.020/0001-90;2020-03-31;1;FII;MALLS BRASIL PLURAL FDO INV IMOB;26499833000132;;;;;;10000;819700
30.983.020/0001-90;2020-03-31;1;FII;CSHG RENDA URBANA - FDO INV IMOB - FII;29641226000153;;;;;;129773;14082966
30.983.020/0001-90;2020-03-31;1;FII;FDO INV IMOB - FII RBR RENDIMENTO HIGH GRADE;29467977000103;;;;;;204585;19136881
30.983.020/0001-90;2020-03-31;1;Outras Cotas de FI;BRADESCO CORPORATE FICFI RF REF DI FEDERAL EXTRA;5629904000102;;;;;;7967784.6;44977610.28
30.983.020/0001-90;2020-03-31;1;FII;FDO INV. MAUA CAPITAL RECEBIVEIS IMOB. - FII;23648935000184;;;;;;172738;15287313
30.983.020/0001-90;2020-03-31;1;FII;CSHG LOGÍSTICA FDO INV IMOB - FII;11728688000147;;;;;;23698;3745469
30.983.020/0001-90;2020-06-30;1;FII;MALLS BRASIL PLURAL FDO INV IMOB;26499833000132;;;;;;10000;870000
30.983.020/0001-90;2020-06-30;1;FII;CASTELLO BRANCO OFFICE PARK FDO INV IMOB - FII;17144039000185;;;;;;68788;5159100
30.983.020/0001-90;2020-06-30;1;FII;FDO INV IMOB TG ATIVO REAL;25032881000153;;;;;;37762;5024611.72
30.983.020/0001-90;2020-06-30;1;FII;FDO INV IMOB SDI RIO BRAVO RENDA LOGISTICA - FII;16671412000193;;;;;;218;23768.54
30.983.020/0001-90;2020-06-30;1;FII;FDO INV IMOB GREEN TOWERS;23740527000158;;;;;;4505;538843.05
30.983.020/0001-90;2020-06-30;1;FII;CAPITANIA SECURITIES II FDO INV IMOB - FII;18979895000113;;;;;;53134;5525404.66
30.983.020/0001-90;2020-06-30;1;FII;BLUECAP RENDA LOGÍSTICA;35652060000173;;;;;;60228;6384168
30.983.020/0001-90;2020-06-30;1;CRI;VERT COMPANHIA SECURITIZADORA;25005683000109;19;1;;;;19900;18955762.04
30.983.020/0001-90;2020-06-30;1;Outras Cotas de FI;BRADESCO CORPORATE FICFI RF REF DI FEDERAL EXTRA;5629904000102;;;;;;4101647.2736;23313553.89
30.983.020/0001-90;2020-06-30;1;FII;FDO INV IMOB BARIGUI RENDIMENTOS IMOB I FII;29267567000100;;;;;;147038;14340616.14
30.983.020/0001-90;2020-06-30;1;FII;XP LOG FDO INV IMOB - FII;26502794000185;;;;;;1235;160512.95
30.983.020/0001-90;2020-06-30;1;FII;CSHG RENDA URBANA - FDO INV IMOB - FII;29641226000153;;;;;;9098;1164544
30.983.020/0001-90;2020-06-30;1;FII;RBR LOG;35705463000133;;;;;;1;116
30.983.020/0001-90;2020-06-30;1;FII;XP LOG FDO INV IMOB - FII;26502794000185;;;;;;3720;483488.4
30.983.020/0001-90;2020-06-30;1;FII;HSI MALL FDO INV IMOB;32892018000131;;;;;;88608;7886112
30.983.020/0001-90;2020-06-30;1;FII;FII IRIDIUM RECEBÍVEIS IMOBILIÁRIOS;28830325000110;;;;;;343973;41139170.8
30.983.020/0001-90;2020-06-30;1;FII;CSHG LOGÍSTICA FDO INV IMOB - FII;11728688000147;;;;;;1;189.94
30.983.020/0001-90;2020-06-30;1;FII;XP MALLS FDO INV IMOB FII;28757546000100;;;;;;76141;7911049.9
30.983.020/0001-90;2020-06-30;1;FII;XP LOG FDO INV IMOB - FII;26502794000185;;;;;;369;47958.93
30.983.020/0001-90;2020-06-30;1;FII;FDO INV. MAUA CAPITAL RECEBIVEIS IMOB. - FII;23648935000184;;;;;;29817;2922066
30.983.020/0001-90;2020-06-30;1;FII;MAXI RENDA FDO INV IMOB - FII;97521225000125;;;;;;831656;9139899.44
30.983.020/0001-90;2020-06-30;1;FII;VINCI OFFICES FDO INV IMOB;12516185000170;;;;;;126922;7520128.5
30.983.020/0001-90;2020-06-30;1;FII;CAPITANIA SECURITIES II FDO INV IMOB - FII;18979895000113;;;;;;79218;8237879.82
30.983.020/0001-90;2020-06-30;1;FII;VINCI SHOPPING CENTERS FDO INVEST IMOB - FII;17554274000125;;;;;;66091;6831165.76
30.983.020/0001-90;2020-06-30;1;FII;HABITAT II - FDO INV IMOB;30578417000105;;;;;;39219;3945823.59
30.983.020/0001-90;2020-06-30;1;FII;CSHG RENDA URBANA - FDO INV IMOB - FII;29641226000153;;;;;;35074;4489472
30.983.020/0001-90;2020-06-30;1;FII;VINCI LOGÍSTICA FDO INV IMOB - FII;24853044000122;;;;;;162993;20618614.5
30.983.020/0001-90;2020-06-30;1;FII;FDO INV IMOB RBR PROPERTIES - FII;21408063000151;;;;;;85295;7586137.3
30.983.020/0001-90;2020-06-30;1;FII;FDO INV IMOB RIO BRAVO RENDA EDUCACIONAL - FII;13873457000152;;;;;;27497;4734433.46
30.983.020/0001-90;2020-06-30;1;FII;TELLUS PROPERTIES;26681370000125;;;;;;27028;2513604
30.983.020/0001-90;2020-06-30;1;FII;CSHG RENDA URBANA - FDO INV IMOB - FII;29641226000153;;;;;;119475;15292800
30.983.020/0001-90;2020-06-30;1;FII;FDO INV IMOB - FII RBR RENDIMENTO HIGH GRADE;29467977000103;;;;;;202568;20275031.12
30.983.020/0001-90;2020-06-30;1;CRI;GAIA SECURITIZADORA S/A;7587384000130;4;136;;;;12578;12624435.1
30.983.020/0001-90;2020-06-30;1;FII;XP LOG FDO INV IMOB - FII;26502794000185;;;;;;106120;13792416.4
30.983.020/0001-90;2020-06-30;1;FII;KINEA RENDIMENTOS IMOBILIÁRIOS FDO INV IMOB - FII;16706958000132;;;;;;197119;18213795.6
30.983.020/0001-90;2020-06-30;1;FII;FDO INV. MAUA CAPITAL RECEBIVEIS IMOB. - FII;23648935000184;;;;;;195352;19144496
30.983.020/0001-90;2020-06-30;1;FII;FDO.INVEST. IMOB. MULTI RENDA URBANA;13486793000142;;;;;;228716;22871600
30.983.020/0001-90;2020-06-30;1;FII;FDO INV IMOB - FII BTG PACTUAL CORP. OFFICE FUND;8924783000101;;;;;;51248;4735827.68
30.983.020/0001-90;2020-06-30;1;FII;XP PROPERTIES FDO. INV. IMOB.;30654849000140;;;;;;108648;10527991.2
30.983.020/0001-90;2020-06-30;1;FII;XP CREDITO IMOBILIÁRIO - FDO INV IMOB;28516301000191;;;;;;60355;5479630.45
30.983.020/0001-90;2020-09-30;1;FII;MAXI RENDA FDO INV IMOB - FII;97521225000125;;;;;;340614;3716098.74
30.983.020/0001-90;2020-09-30;1;FII;FII IRIDIUM RECEBÍVEIS IMOBILIÁRIOS;28830325000110;;;;;;235055;29041045.25
30.983.020/0001-90;2020-09-30;1;FII;MALLS BRASIL PLURAL FDO INV IMOB;26499833000132;;;;;;8576;788906.24
30.983.020/0001-90;2020-09-30;1;FII;FDO INV IMOB BARIGUI RENDIMENTOS IMOB I FII;29267567000100;;;;;;146665;15545023.35
30.983.020/0001-90;2020-09-30;1;FII;CASTELLO BRANCO OFFICE PARK FDO INV IMOB - FII;17144039000185;;;;;;68243;5452615.7
30.983.020/0001-90;2020-09-30;1;FII;MAXI RENDA FDO INV IMOB - FII;97521225000125;;;;;;550806;6009293.46
30.983.020/0001-90;2020-09-30;1;FII;FDO INV IMOB RIO BRAVO RENDA EDUCACIONAL - FII;13873457000152;;;;;;27497;4525181.29
30.983.020/0001-90;2020-09-30;1;FII;AUTONOMY EDIFÍCIOS CORPORATIVOS FUND. INV. IMOB.;35765826000126;;;;;;45425;4542500
30.983.020/0001-90;2020-09-30;1;Outras Cotas de FI;BRADESCO CORPORATE FICFI RF REF DI FEDERAL EXTRA;5629904000102;;;;;;1151517.954;6558890.01
30.983.020/0001-90;2020-09-30;1;FII;TELLUS PROPERTIES;26681370000125;;;;;;27028;2451439.6
30.983.020/0001-90;2020-09-30;1;FII;KINEA RENDIMENTOS IMOBILIÁRIOS FDO INV IMOB - FII;16706958000132;;;;;;197119;17789989.75
30.983.020/0001-90;2020-09-30;1;FII;FUNDO DE INVESTIMENTO IMOBILIÁRIO - VBI PRIME PROPERTIES;35652102000176;;;;;;100000;9959000
30.983.020/0001-90;2020-09-30;1;FII;CSHG LOGÍSTICA FDO INV IMOB - FII;11728688000147;;;;;;1;169.99
30.983.020/0001-90;2020-09-30;1;FII;XP LOG FDO INV IMOB - FII;26502794000185;;;;;;103902;14026770
30.983.020/0001-90;2020-09-30;1;FII;MAXI RENDA FDO INV IMOB - FII;97521225000125;;;;;;686010;7484369.1
30.983.020/0001-90;2020-09-30;1;FII;HSI MALL FDO INV IMOB;32892018000131;;;;;;88608;8184720.96
30.983.020/0001-90;2020-09-30;1;FII;VINCI OFFICES FDO INV IMOB;12516185000170;;;;;;126922;7532820.7
30.983.020/0001-90;2020-09-30;1;FII;FDO INV. MAUA CAPITAL RECEBIVEIS IMOB. - FII;23648935000184;;;;;;29817;3058031.52
30.983.020/0001-90;2020-09-30;1;FII;FDO INV IMOB - FII RBR RENDIMENTO HIGH GRADE;29467977000103;;;;;;197701;19710789.7
30.983.020/0001-90;2020-09-30;1;FII;XP PROPERTIES FDO. INV. IMOB.;30654849000140;;;;;;108648;9125345.52
30.983.020/0001-90;2020-09-30;1;FII;VINCI OFFICES FDO INV IMOB;12516185000170;;;;;;63826;3788073.1
30.983.020/0001-90;2020-09-30;1;FII;FDO INV. MAUA CAPITAL RECEBIVEIS IMOB. - FII;23648935000184;;;;;;159219;16329500.64
30.983.020/0001-90;2020-09-30;1;FII;CSHG RENDA URBANA - FDO INV IMOB - FII;29641226000153;;;;;;113865;14586106.5
30.983.020/0001-90;2020-09-30;1;FII;BLUECAP RENDA LOGÍSTICA;35652060000173;;;;;;21408;2199672
30.983.020/0001-90;2020-09-30;1;FII;FDO.INVEST. IMOB. MULTI RENDA URBANA;13486793000142;;;;;;229555;22335701.5
30.983.020/0001-90;2020-09-30;1;FII;XP MALLS FDO INV IMOB FII;28757546000100;;;;;;46437;4874956.26
30.983.020/0001-90;2020-09-30;1;FII;FDO INV IMOB RBR PROPERTIES - FII;21408063000151;;;;;;83622;7709948.4
30.983.020/0001-90;2020-09-30;1;FII;FDO INV IMOB - FII BTG PACTUAL CORP. OFFICE FUND;8924783000101;;;;;;49185;4475835
30.983.020/0001-90;2020-09-30;1;FII;XP CREDITO IMOBILIÁRIO - FDO INV IMOB;28516301000191;;;;;;60355;5329950.05
30.983.020/0001-90;2020-09-30;1;FII;CAPITANIA SECURITIES II FDO INV IMOB - FII;18979895000113;;;;;;132352;12811673.6
30.983.020/0001-90;2020-09-30;1;FII;BLUECAP RENDA LOGÍSTICA;35652060000173;;;;;;78591;8075225.25
30.983.020/0001-90;2020-09-30;1;FII;VINCI LOGÍSTICA FDO INV IMOB - FII;24853044000122;;;;;;119629;15752746.72
30.983.020/0001-90;2020-09-30;1;FII;FDO INV IMOB - VBI LOGÍSTICO;30629603000118;;;;;;91174;11235372.02
30.983.020/0001-90;2020-09-30;1;FII;FDO INV IMOB SDI RIO BRAVO RENDA LOGISTICA - FII;16671412000193;;;;;;218;22028.9
30.983.020/0001-90;2020-09-30;1;FII;HABITAT II - FDO INV IMOB;30578417000105;;;;;;39219;4496850.54
30.983.020/0001-90;2020-09-30;1;FII;VINCI OFFICES FDO INV IMOB;12516185000170;;;;;;35137;2085380.95
30.983.020/0001-90;2020-09-30;1;FII;FDO INV IMOB TG ATIVO REAL;25032881000153;;;;;;132212;17471815.8
30.983.020/0001-90;2020-09-30;1;CRI;GAIA SECURITIZADORA S/A;7587384000130;4;136;;;;8583;8747885.19
30.983.020/0001-90;2020-09-30;1;FII;RBR LOG;35705463000133;;;;;;27931;3161789.2
30.983.020/0001-90;2020-12-31;2;FII;XP CREDITO IMOBILIÁRIO - FDO INV IMOB;28516301000191;;;;;;309213;28620755.28
30.983.020/0001-90;2020-12-31;2;FII;TELLUS PROPERTIES;26681370000125;;;;;;50980;4678944.4
30.983.020/0001-90;2020-12-31;2;FII;FDO INV IMOB RIO BRAVO RENDA EDUCACIONAL - FII;13873457000152;;;;;;50943;7835033.4
30.983.020/0001-90;2020-12-31;2;FII;FUNDO DE INVESTIMENTO IMOBILIÁRIO GREEN TOWERS;23.740.527/0001-58;;;;;;17890;1998491.9
30.983.020/0001-90;2020-12-31;2;FII;KINEA RENDIMENTOS IMOBILIÁRIOS FDO INV IMOB - FII;16706958000132;;;;;;197119;17159208.95
30.983.020/0001-90;2020-12-31;2;FII;CASTELLO BRANCO OFFICE PARK FDO INV IMOB - FII;17144039000185;;;;;;66121;4936593.86
30.983.020/0001-90;2020-12-31;2;FII;XP LOG FDO INV IMOB - FII;26502794000185;;;;;;63332;7853168
30.983.020/0001-90;2020-12-31;2;FII;RBR LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO;35705463000133;;;;;;27931;3044479
30.983.020/0001-90;2020-12-31;2;FII;FDO INV IMOB TG ATIVO REAL;25032881000153;;;;;;123612;16703689.56
30.983.020/0001-90;2020-12-31;2;FII;RBR LOG FUNDO DE INVESTIMENTO IMOBILIÁRIO;35705463000133;;;;;;170908;18603335.8
30.983.020/0001-90;2020-12-31;2;FII;FII IRIDIUM RECEBÍVEIS IMOBILIÁRIOS;28830325000110;;;;;;19832;1948295.68
30.983.020/0001-90;2020-12-31;2;FII;CSHG RENDA URBANA - FDO INV IMOB - FII;29641226000153;;;;;;126772;16395422.76
