CNPJ_Fundo;Data_Referencia;Versao;Tipo;Emissor;CNPJ_Emissor;Emissao;Serie;Codigo_Acao;Nome_Ativo;Data_Vencimento;Quantidade;Valor
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;4;27;;;;10;996482.93
18.979.895/0001-13;2019-03-29;1;CRI;GAIA SECURITIZADORA;7587384000130;4;63;;;;3;714039.55
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;102;;;;1110;1051656.67
18.979.895/0001-13;2019-03-29;1;CRI;GAIA SECURITIZADORA;7587384000130;4;52;;;;2;888337.08
18.979.895/0001-13;2019-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;1;21932.08
18.979.895/0001-13;2019-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;57;;;;9;1855457.89
18.979.895/0001-13;2019-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;57;;;;1;-278318.68
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;4;27;;;;3;298944.88
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;12;;;;1;239162.54
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;80;;;;1000;901548.18
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;15;;;;1;-837201.16
18.979.895/0001-13;2019-03-29;1;CRI;ISEC SECURITIZADORA S.A;8769451000108;4;29;;;;8337;8353938.41
18.979.895/0001-13;2019-03-29;1;CRI;PDG COMPANHIA SECURITIZADORA;9538973000153;1;25;;;;1;757058.01
18.979.895/0001-13;2019-03-29;1;FII;MODALSHOPPINGS FII;22459737000100;;;;;;43636;6314228.51
18.979.895/0001-13;2019-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;7;832117
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;41;;;;1;-1414441.7
18.979.895/0001-13;2019-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;57;;;;10;2061619.88
18.979.895/0001-13;2019-03-29;1;CRI;GAIA SECURITIZADORA;7587384000130;4;27;;;;8;2358173.35
18.979.895/0001-13;2019-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;60;;;;5;1687376.08
18.979.895/0001-13;2019-03-29;1;CRI;BARIGUI SECURITIZADORA SA;10608405000160;0;0;;;;7700;7509757.59
18.979.895/0001-13;2019-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;57;;;;1;-309242.98
18.979.895/0001-13;2019-03-29;1;CRI;ISEC SECURITIZADORA S.A;8769451000108;1;1;;;;5;1032620.73
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;41;;;;1;2828883.41
18.979.895/0001-13;2019-03-29;1;CRI;NOVA SECURITIZACAO;8903116000142;1;25;;;;1270;1460783.96
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;15;;;;1;69854.85
18.979.895/0001-13;2019-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;60;;;;1;-168737.61
18.979.895/0001-13;2019-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;60;;;;1;-67495.04
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;113;;;;705;591324.93
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;27;;;;4;1061650.13
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;4;27;;;;5;498241.47
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;84;;;;6000;2800376.95
18.979.895/0001-13;2019-03-29;1;CRI;CIBRASEC COMPANHIA BRASILEIRA DE SECURITIZACAO;2105040000123;2;295;;;;1220;1331874.34
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;12;;;;1;-1430464.04
18.979.895/0001-13;2019-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;9;1069864.71
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;32;;;;20;8415260.97
18.979.895/0001-13;2019-03-29;1;CRI;NOVA SECURITIZACAO;8903116000142;1;25;;;;565;649876.33
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;4;27;;;;9;896834.64
18.979.895/0001-13;2019-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;57;;;;1;-154621.49
18.979.895/0001-13;2019-03-29;1;CRI;SECURITIZADORA DE CREDITOS IMOBILIARIOS;9314129000149;1;32;;;;2;240792.37
18.979.895/0001-13;2019-03-29;1;FII;MULTI PROPERTIES FII;22957521000174;;;;;;1984591;759453.58
18.979.895/0001-13;2019-03-29;1;CRI;GAIA SECURITIZADORA;7587384000130;4;52;;;;4;1776674.15
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;15;;;;2;488279.26
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;73;;;;6500;3772296.04
18.979.895/0001-13;2019-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;1;62663.09
18.979.895/0001-13;2019-03-29;1;CRI;GAIA SECURITIZADORA;7587384000130;4;27;;;;2;589543.34
18.979.895/0001-13;2019-03-29;1;CRI;PDG COMPANHIA SECURITIZADORA;9538973000153;1;25;;;;1;-519203.91
18.979.895/0001-13;2019-03-29;1;CRI;GAIA SECURITIZADORA;7587384000130;4;112;;;;7400;7389477.93
18.979.895/0001-13;2019-03-29;1;CRI;CIBRASEC COMPANHIA BRASILEIRA DE SECURITIZACAO;2105040000123;2;295;;;;5800;6331861.6
18.979.895/0001-13;2019-03-29;1;CRI;VERT COMPANHIA SECURITIZADORA;25005683000109;2;1;;;;732;792234.7
18.979.895/0001-13;2019-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;57;;;;5;1030809.94
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;102;;;;3041;2881160.3
18.979.895/0001-13;2019-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;60;;;;1;-134990.09
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;102;;;;345;326866.26
18.979.895/0001-13;2019-03-29;1;CRI;GAIA SECURITIZADORA;7587384000130;4;27;;;;1;294771.67
18.979.895/0001-13;2019-03-29;1;CRI;GAIA SECURITIZADORA;7587384000130;4;63;;;;1;238013.18
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;84;;;;1720;802774.73
18.979.895/0001-13;2019-03-29;1;CRI;RB CAPITAL COMPANHIA DE SECURITIZACAO;2773542000122;1;165;;;;3600;3708618.86
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;84;;;;500;233364.75
18.979.895/0001-13;2019-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;60;;;;2;674950.43
18.979.895/0001-13;2019-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;4;;;;1;28198.39
18.979.895/0001-13;2019-03-29;1;CRI;CIBRASEC COMPANHIA BRASILEIRA DE SECURITIZACAO;2105040000123;2;295;;;;2705;2953049.25
18.979.895/0001-13;2019-03-29;1;CRI;PDG COMPANHIA SECURITIZADORA;9538973000153;1;25;;;;1;-454904.44
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;32;;;;1;-1262289.15
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;80;;;;7650;6896843.59
18.979.895/0001-13;2019-03-29;1;CRI;VERT COMPANHIA SECURITIZADORA;25005683000109;2;1;;;;1414;1530355.01
18.979.895/0001-13;2019-03-29;1;CRI;GAIA SECURITIZADORA;7587384000130;4;27;;;;3;884315.01
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;132;;;;12280;12496499.81
18.979.895/0001-13;2019-03-29;1;CRI;VERT COMPANHIA SECURITIZADORA;25005683000109;2;1;;;;3293;3563973.88
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;1;;;;21;2783894.08
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;27;;;;17;4512013.05
18.979.895/0001-13;2019-03-29;1;CRI;BRAZILIAN SECURITIES COMPANHIA DE SECURITIZACAO;3767538000114;1;379;;;;5000;3342475.96
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;15;;;;1;139709.7
18.979.895/0001-13;2019-03-29;1;CRI;VERT COMPANHIA SECURITIZADORA;25005683000109;2;1;;;;430;465383.77
18.979.895/0001-13;2019-03-29;1;CRI;SECURITIZADORA DE CREDITOS IMOBILIARIOS;9314129000149;1;32;;;;8;963169.47
18.979.895/0001-13;2019-03-29;1;CRI;HABITASEC SECURITIZADORA;9304427000158;1;15;;;;4;976558.52
18.979.895/0001-13;2019-03-29;1;CRI;ÁPICE SECURITIZADORA;12130744000100;1;60;;;;4;1349900.86
18.979.895/0001-13;2019-06-28;1;CRI;HABITASEC SECURITIZADORA S/A;09.304.427/0001-58;1;41;;;;1;565776.68
18.979.895/0001-13;2019-06-28;1;CRI;BRAZILIAN SECURITIES COMPANHIA DE SECURITIZACAO;03.767.538/0001-14;1;379;;;;5000;1670322.88
18.979.895/0001-13;2019-06-28;1;CRI;NOVA SECURITIZACAO S/A;08.903.116/0001-42;1;25;;;;1835;2144231.96
18.979.895/0001-13;2019-06-28;1;CRI;HABITASEC SECURITIZADORA S/A;09.304.427/0001-58;1;12;;;;7;196846.92
18.979.895/0001-13;2019-06-28;1;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;182;;;;10000;10199554.82
18.979.895/0001-13;2019-06-28;1;CRI;HABITASEC SECURITIZADORA S/A;09.304.427/0001-58;1;113;;;;705;552645.5
18.979.895/0001-13;2019-06-28;1;CRI;GAIA SECURATIZADORA S/A;07.587.384/0001-30;4;63;;;;17;3986025.69
18.979.895/0001-13;2019-06-28;1;CRI;GAIA SECURATIZADORA S/A;07.587.384/0001-30;4;112;;;;7400;7376732.06
18.979.895/0001-13;2019-06-28;1;CRI;VERT COMPANHIA SECURITIZADORA;25.005.683/0001-09;2;1;;;;8019;8908002.44
18.979.895/0001-13;2019-06-28;1;CRI;GAIA SECURATIZADORA S/A;07.587.384/0001-30;4;52;;;;8;3389484.05
18.979.895/0001-13;2019-06-28;1;CRI;HABITASEC SECURITIZADORA S/A;09.304.427/0001-58;1;102;;;;4496;4261565.8
18.979.895/0001-13;2019-06-28;1;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;57;;;;25;4440803.68
18.979.895/0001-13;2019-06-28;1;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;5;;;;14;1867969.68
18.979.895/0001-13;2019-06-28;1;CRI;HABITASEC SECURITIZADORA S/A;09.304.427/0001-58;1;32;;;;20;7264431.71
18.979.895/0001-13;2019-06-28;1;CRI;ISEC SECURITIZADORA S.A;08.769.451/0001-08;4;29;;;;10401;11027231.93
18.979.895/0001-13;2019-06-28;1;CRI;HABITASEC SECURITIZADORA S/A;09.304.427/0001-58;1;84;;;;4110;1724095.78
18.979.895/0001-13;2019-06-28;1;CRI;HABITASEC SECURITIZADORA S/A;09.304.427/0001-58;1;80;;;;8650;7983615.64
18.979.895/0001-13;2019-06-28;1;CRI;SECURITIZADORA DE CREDITOS IMOBILIARIOS;09.314.129/0001-49;1;33;;;;33;1055637.44
18.979.895/0001-13;2019-06-28;1;FII;MODALSHOPPINGS FII;22459737000100;;;;;;43636;6294648.03
18.979.895/0001-13;2019-06-28;1;CRI;BARIGUI SECURITIZADORA S/A;10.608.405/0001-60;1;66;;;;7700;7315019.33
18.979.895/0001-13;2019-06-28;1;CRI;HABITASEC SECURITIZADORA S/A;09.304.427/0001-58;1;132;;;;7000;7606867.89
18.979.895/0001-13;2019-06-28;1;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;181;;;;10000;10003306.4
18.979.895/0001-13;2019-06-28;1;CRI;CIBRASEC COMPANHIA BRASILEIRA DE SECURITIZACAO;02.105.040/0001-23;2;295;;;;9725;10723280.88
18.979.895/0001-13;2019-06-28;1;CRI;PDG COMPANHIA SECURITIZADORA;09.538.973/0001-53;1;25;;;;2;235144.23
18.979.895/0001-13;2019-06-28;1;FII;MULTI PROPERTIES FII;22957521000174;;;;;;1984591;752088.5
18.979.895/0001-13;2019-06-28;1;CRI;ISEC SECURITIZADORA S.A;08.769.451/0001-08;1;1;;;;10;2036764.8
18.979.895/0001-13;2019-06-28;1;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;4;;;;1;40130.93
18.979.895/0001-13;2019-06-28;1;CRI;HABITASEC SECURITIZADORA S/A;09.304.427/0001-58;1;52;;;;27;2407140.97
18.979.895/0001-13;2019-06-28;1;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;60;;;;11;3000078.36
18.979.895/0001-13;2019-06-28;1;CRI;GAIA SECURATIZADORA S/A;07.587.384/0001-30;4;27;;;;22;5674781.86
18.979.895/0001-13;2019-06-28;1;CRI;ISEC SECURITIZADORA S.A;08.769.451/0001-08;4;34;;;;10100;9977973.94
18.979.895/0001-13;2019-06-28;1;CRI;HABITASEC SECURITIZADORA S/A;09.304.427/0001-58;1;27;;;;29;7745241.66
18.979.895/0001-13;2019-06-28;1;CRI;HABITASEC SECURITIZADORA S/A;09.304.427/0001-58;1;103;;;;1100;1156594.94
18.979.895/0001-13;2019-06-28;1;CRI;HABITASEC SECURITIZADORA S/A;09.304.427/0001-58;1;15;;;;6;172630.58
18.979.895/0001-13;2019-09-30;1;CRI;GAIA SECURATIZADORA S/A;07.587.384/0001-30;4;52;;;;8;3225245.56
18.979.895/0001-13;2019-09-30;1;FII;MULTI PROPERTIES FII;22957521000174;;;;;;1984591;706860.93
18.979.895/0001-13;2019-09-30;1;CRI;HABITASEC SECURITIZADORA S/A;09.304.427/0001-58;1;41;;;;0;565776.68
18.979.895/0001-13;2019-09-30;1;CRI;VISION SECURITIZADORA SA;25.005.683/0001-09;1;1;;;;6183;6114610.29
18.979.895/0001-13;2019-09-30;1;CRI;VISION SECURITIZADORA SA;25.005.683/0001-09;1;1;;;;11000;10894659.58
18.979.895/0001-13;2019-09-30;1;CRI;GAIA SECURATIZADORA S/A;07.587.384/0001-30;4;112;;;;7400;7249140.66
18.979.895/0001-13;2019-09-30;1;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;5;;;;15;1799637.1
18.979.895/0001-13;2019-09-30;1;CRI;HABITASEC SECURITIZADORA S/A;09.304.427/0001-58;1;80;;;;8650;7954739.32
18.979.895/0001-13;2019-09-30;1;CRI;HABITASEC SECURITIZADORA S/A;09.304.427/0001-58;1;132;;;;18667;20852733.1
18.979.895/0001-13;2019-09-30;1;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;60;;;;11;3085988.58
18.979.895/0001-13;2019-09-30;1;CRI;HABITASEC SECURITIZADORA S/A;09.304.427/0001-58;1;103;;;;8000;8419663.18
18.979.895/0001-13;2019-09-30;1;CRI;HABITASEC SECURITIZADORA S/A;09.304.427/0001-58;1;12;;;;7;201361.02
18.979.895/0001-13;2019-09-30;1;CRI;HABITASEC SECURITIZADORA S/A;09.304.427/0001-58;1;27;;;;24;6326718.35
18.979.895/0001-13;2019-09-30;1;CRI;HABITASEC SECURITIZADORA S/A;09.304.427/0001-58;1;84;;;;5610;1624662.93
18.979.895/0001-13;2019-09-30;1;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;57;;;;21;3252099.68
18.979.895/0001-13;2019-09-30;1;CRI;GAIA SECURATIZADORA S/A;07.587.384/0001-30;4;63;;;;17;3926390.83
18.979.895/0001-13;2019-09-30;1;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;182;;;;14884;15567139.97
18.979.895/0001-13;2019-09-30;1;CRI;GAIA SECURATIZADORA S/A;07.587.384/0001-30;4;27;;;;27;5948017.56
18.979.895/0001-13;2019-09-30;1;CRI;VISION SECURITIZADORA SA;25.005.683/0001-09;1;1;;;;5300;5345085.41
18.979.895/0001-13;2019-09-30;1;CRI;VISION SECURITIZADORA SA;25.005.683/0001-09;1;1;;;;25070;25094218.87
18.979.895/0001-13;2019-09-30;1;CRI;HABITASEC SECURITIZADORA S/A;09.304.427/0001-58;1;113;;;;705;484224.45
18.979.895/0001-13;2019-09-30;1;CRI;CIBRASEC COMPANHIA BRASILEIRA DE SECURITIZACAO;02.105.040/0001-23;2;295;;;;9725;11096861.12
18.979.895/0001-13;2019-09-30;1;CRI;VERT COMPANHIA SECURITIZADORA;25.005.683/0001-09;2;1;;;;8019;8927616.63
18.979.895/0001-13;2019-09-30;1;FII;MODALSHOPPINGS FII;22459737000100;;;;;;45147;5613676.69
18.979.895/0001-13;2019-09-30;1;CRI;VISION SECURITIZADORA SA;25.005.683/0001-09;1;1;;;;8912;8915417.25
18.979.895/0001-13;2019-09-30;1;CRI;HABITASEC SECURITIZADORA S/A;09.304.427/0001-58;1;52;;;;27;1910387.26
18.979.895/0001-13;2019-09-30;1;CRI;HABITASEC SECURITIZADORA S/A;09.304.427/0001-58;1;15;;;;6;175950.32
18.979.895/0001-13;2019-09-30;1;CRI;BARIGUI SECURITIZADORA S/A;10.608.405/0001-60;1;66;;;;7700;7122533.62
18.979.895/0001-13;2019-09-30;1;CRI;SECURITIZADORA DE CREDITOS IMOBILIARIOS;09.314.129/0001-49;1;33;;;;33;941280.87
18.979.895/0001-13;2019-09-30;1;CRI;HABITASEC SECURITIZADORA S/A;09.304.427/0001-58;1;32;;;;19;7294919.97
18.979.895/0001-13;2019-09-30;1;CRI;PDG COMPANHIA SECURITIZADORA;09.538.973/0001-53;1;25;;;;0;230426.87
18.979.895/0001-13;2019-09-30;1;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;181;;;;14884;14887517.8
18.979.895/0001-13;2019-09-30;1;CRI;ISEC SECURITIZADORA S.A;08.769.451/0001-08;1;1;;;;10;1960562.46
18.979.895/0001-13;2019-09-30;1;CRI;ISEC SECURITIZADORA S.A;08.769.451/0001-08;4;34;;;;16420;16572504.18
18.979.895/0001-13;2019-09-30;1;CRI;TRUE SECURITIZADORA S/A;12.130.744/0001-00;1;4;;;;1;40523.64
18.979.895/0001-13;2019-09-30;1;CRI;ISEC SECURITIZADORA S.A;08.769.451/0001-08;4;29;;;;20315;21303528.19
18.979.895/0001-13;2019-12-31;1;FII;VOTORANTIM SECURITIES MASTER FII;17.870.926/0001-30;;;;;;12859;1131592
18.979.895/0001-13;2019-12-31;1;CRI;HABITASEC SECURITIZADORA S/A;9304427000158;41192;15;;;;6;76887.50363
18.979.895/0001-13;2019-12-31;1;CRI;HABITASEC SECURITIZADORA S/A;9304427000158;41445;27;;;;24;6260689.389607
18.979.895/0001-13;2019-12-31;1;CRI;GAIA SECURITIZADORA S/A;7587384000130;43454;112;;;;7400;6805862.445485
18.979.895/0001-13;2019-12-31;1;CRI;HABITASEC SECURITIZADORA S/A;9304427000158;41075;12;;;;7;110522.036678
18.979.895/0001-13;2019-12-31;1;CRI;HABITASEC SECURITIZADORA S/A;9304427000158;42065;52;;;;59;3386565.499723
18.979.895/0001-13;2019-12-31;1;CRI;VERT COMPANHIA SECURITIZADORA;25005683000109;43678;1;;;;25070;24686646.80816
18.979.895/0001-13;2019-12-31;1;CRI;TRUE SECURITIZADORA S/A;12130744000100;42228;57;;;;25;4780662.627252
18.979.895/0001-13;2019-12-31;1;CRI;GAIA SECURITIZADORA S/A;7587384000130;41365;53;;;;3;1530924.716949
18.979.895/0001-13;2019-12-31;1;FII;CSHG RENDA URBANA FII;29.641.226/0001-53;;;;;;40622;5440504.46
18.979.895/0001-13;2019-12-31;1;CRI;ISEC SECURITIZADORA S.A;8769451000108;41843;6;;;;12;2114679.314692
18.979.895/0001-13;2019-12-31;1;CRI;BARI SECURITIZADORA S.A.;10608405000160;43455;66;;;;7700;7104100.2956
18.979.895/0001-13;2019-12-31;1;CRI;ISEC SECURITIZADORA S.A;8769451000108;43752;47;;;;15421;15168300.992299
18.979.895/0001-13;2019-12-31;1;CRI;ISEC SECURITIZADORA S.A;8769451000108;43455;29;;;;5212;5068365.778638
18.979.895/0001-13;2019-12-31;1;Outras Cotas de FI;SUL AMÉRICA EXCLUSIVE FIRF REF DI;4839017000198;;;;;;50502.3358507;3868050.46
18.979.895/0001-13;2019-12-31;1;CRI;HABITASEC SECURITIZADORA S/A;9304427000158;27/03/2017;80;;;;8650;7791396.745363
18.979.895/0001-13;2019-12-31;1;CRI;ISEC SECURITIZADORA S.A;8769451000108;06/02/2017;33;;;;33;786008.638575
18.979.895/0001-13;2019-12-31;1;FII;JHSF RIO BRAVO FAZENDA BOA VISTA CAPITAL PROTEGIDO FII;16.915.868/0001-51;;;;;;181243;16023693.63
18.979.895/0001-13;2019-12-31;1;CRI;GAIA SECURITIZADORA S/A;7587384000130;41626;63;;;;17;3462428.568029
18.979.895/0001-13;2019-12-31;1;CRI;VERT COMPANHIA SECURITIZADORA;25005683000109;24/09/2019;2;;;;8912;8952300.482864
18.979.895/0001-13;2019-12-31;1;CRI;TRUE SECURITIZADORA S/A;12130744000100;29/05/2019;181;;;;14884;14886113.795912
18.979.895/0001-13;2019-12-31;1;FII;RIO BRAVO CRÉDITO IMOBILIÁRIO II - FII;15.769.670/0001-44;;;;;;25591;823774.29
18.979.895/0001-13;2019-12-31;1;CRI;TRUE SECURITIZADORA S/A;12130744000100;45058;60;;;;11;2943051.093257
18.979.895/0001-13;2019-12-31;1;FII;BARIGUI RENDIMENTOS IMOBILIÁRIOS I FII;29.267.567/0001-00;;;;;;77495;8516700.5
18.979.895/0001-13;2019-12-31;1;CRI;TRUE SECURITIZADORA S/A;12130744000100;43614;182;;;;14884;15473107.764252
18.979.895/0001-13;2019-12-31;1;CRI;HABITASEC SECURITIZADORA S/A;9304427000158;43284;103;;;;8000;8511222.40119
18.979.895/0001-13;2019-12-31;1;CRI;GAIA SECURITIZADORA S/A;7587384000130;41365;52;;;;8;3055688.222264
18.979.895/0001-13;2019-12-31;1;FII;FARIA LIMA CAPITAL RECEBÍVEIS IMOBILIÁRIOS I FII;33.884.145/0001-51;;;;;;45000;4500000
18.979.895/0001-13;2019-12-31;1;FII;BB RENDA DE PAPÉIS IMOBILIÁRIOS II FII;23.120.027/0001-13;;;;;;84344;7388534.4
18.979.895/0001-13;2019-12-31;1;FII;Multi Properties FII;22957521000174;;;;;;1984591;687007.85
18.979.895/0001-13;2019-12-31;1;CRI;VERT COMPANHIA SECURITIZADORA;25005683000109;22/11/2017;1;;;;8019;8467226.981816
18.979.895/0001-13;2019-12-31;1;CRI;ISEC SECURITIZADORA S.A;8769451000108;41764;1;;;;10;1879162.238905
18.979.895/0001-13;2019-12-31;1;CRI;HABITASEC SECURITIZADORA S/A;9304427000158;08/01/2019;132;;;;18667;20801018.466664
18.979.895/0001-13;2019-12-31;1;CRI;HABITASEC SECURITIZADORA S/A;9304427000158;17/07/2019;148;;;;6183;5941410.274557
18.979.895/0001-13;2019-12-31;1;CRI;HABITASEC SECURITIZADORA S/A;9304427000158;43244;113;;;;705;443151.968865
18.979.895/0001-13;2019-12-31;1;CRI;TRUE SECURITIZADORA S/A;12130744000100;28/03/2013;5;;;;14;1570049.541368
18.979.895/0001-13;2019-12-31;1;FII;BB RENDA DE PAPÉIS IMOBILIÁRIOS FII;15.394.563/0001-89;;;;;;14253;13682880
18.979.895/0001-13;2019-12-31;1;CRI;HABITASEC SECURITIZADORA S/A;9304427000158;41446;32;;;;30392;13104045.771533
18.979.895/0001-13;2019-12-31;1;CRI;GAIA SECURITIZADORA S/A;7587384000130;40651;27;;;;27;4928832.556866
18.979.895/0001-13;2019-12-31;1;CRI;CIBRASEC CIA BRASILEIRA DE SECURITIZACAO;2105040000123;15/12/2017;295;;;;9725;8127658.974953
18.979.895/0001-13;2019-12-31;1;CRI;HABITASEC SECURITIZADORA S/A;9304427000158;28/08/2019;160;;;;11000;10871874.904
18.979.895/0001-13;2019-12-31;1;FII;Multi Shoppings FII;22459797000100;;;;;;45147;5693604.24
18.979.895/0001-13;2019-12-31;1;CRI;ISEC SECURITIZADORA S.A;8769451000108;43616;33;;;;876;858818.98572
18.979.895/0001-13;2019-12-31;1;CRI;ISEC SECURITIZADORA S.A;8769451000108;31/05/2019;34;;;;16420;16462129.76278
19.026.454/0001-60;2019-03-31;1;Outras Cotas de FI;BRL REFERENCIADO DI;15348108000147;;;;;;0.15061539;289.04
19.026.454/0001-60;2019-03-31;1;Cotas de Sociedades;RAVES EMP E PARTICIPAÇÕES;16684918000137;;;;;;43106997;43546772.22
19.026.454/0001-60;2019-06-30;1;Outras Cotas de FI;BRL REFERENCIADO DI;15348108000147;;;;;;0.149947;291.26
19.026.454/0001-60;2019-06-30;1;Cotas de Sociedades;RAVES EMP E PARTICIPAÇÕES;16684918000137;;;;;;41999997.42;42439772.23
19.026.454/0001-60;2019-09-30;1;Cotas de Sociedades;RAVES EMP E PARTICIPAÇÕES;16684918000137;;;;;;41999997.42;42439772.23
19.026.454/0001-60;2019-09-30;1;Outras Cotas de FI;BRL REFERENCIADO DI;15348108000147;;;;;;0.04773;94.02
19.026.454/0001-60;2019-12-31;1;Cotas de Sociedades;RAVES EMP E PARTICIPAÇÕES;16684918000137;;;;;;41999997.42;42439772.23
19.026.454/0001-60;2019-12-31;1;Outras Cotas de FI;BRL REFERENCIADO DI;15348108000147;;;;;;0.05;95.88
19.107.604/0001-60;2019-03-29;1;Outras Cotas de FI;BRB FUNDO DE INVESTIMENTO EM COTAS DE FIRF LP;10859917000108;;;;;;265277.83840448;659548.35
19.107.604/0001-60;2019-03-29;1;Outros Ativos Financeiros;Depósito Judicial (Banrisul);;;;;Fundo;;3874230.19;3874230.19
19.107.604/0001-60;2019-03-29;1;Cotas de Sociedades;BRA HOLDING INVESTIMENTOS E PARTICIPAÇÕES SA;24572698000188;;;;;;23551980;31517927.1
19.107.604/0001-60;2019-06-28;1;Outras Cotas de FI;BRB FUNDO DE INVESTIMENTO EM COTAS DE FIRF LP;10859917000108;;;;;;192221.94393798;484912
19.107.604/0001-60;2019-06-28;1;Cotas de Sociedades;BRA HOLDING INVESTIMENTOS E PARTICIPAÇÕES SA;24572698000188;;;;;;23551980;32566293.09
19.107.604/0001-60;2019-06-28;1;Outros Ativos Financeiros;Depósito Judicial (Banrisul);;;;;Fundo;;3874230.19;3874230.19
19.107.604/0001-60;2019-09-30;1;Outros Ativos Financeiros;Depósito Judicial (Banrisul);;;;;Fundo;;3874230.19;3874230.19
19.107.604/0001-60;2019-09-30;1;Outras Cotas de FI;BRB FUNDO DE INVESTIMENTO EM COTAS DE FIRF LP;10859917000108;;;;;;65585.9666405;167884.6
19.107.604/0001-60;2019-09-30;1;Cotas de Sociedades;BRA HOLDING INVESTIMENTOS E PARTICIPAÇÕES SA;24572698000188;;;;;;23551980;33380115.98
19.107.604/0001-60;2019-12-31;1;Outros Ativos Financeiros;Depósito Judicial (Banrisul);;;;;Fundo;;3874230.19;3874230.19
