CNPJ_Fundo;Data_Referencia;Versao;Tipo;Emissor;CNPJ_Emissor;Emissao;Serie;Codigo_Acao;Nome_Ativo;Data_Vencimento;Quantidade;Valor
29.467.977/0001-03;2018-09-28;1;Outras Cotas de FI;SOBERANO SIMPLES FIC;6175696000173;;;;;;295331.44;13073220.88
29.467.977/0001-03;2018-09-28;1;CRI;BARIGUI SECURITIZADORA S.A.;10608405000160;17/11/2017;110;;;;1506;13888583.22
29.467.977/0001-03;2018-09-28;1;CRI;RB CAPITAL SECURITIZADORA RESIDENCI;2773542000122;12/07/2012;70;;;;5;1550623.43
29.467.977/0001-03;2018-12-31;2;Outras Cotas de FI;SOBERANO SIMPLES FIC;6175696000173;;;;;;1935334.39;87111576.47
29.467.977/0001-03;2018-12-31;2;CRI;RB CAPITAL SECURITIZADORA RESIDENCI;2773542000122;07/12/2012;70;;;;5;1530616.88
29.467.977/0001-03;2018-12-31;2;CRI;RB CAPITAL SECURITIZADORA RESIDENCI;8769451000108;15/11/2011;1;;;;10;833761.87
29.467.977/0001-03;2018-12-31;2;CRI;APICE SECURITIZADORA IMOBILIARIA S.A;2773542000122;29/06/2018;42;;;;13714;13388949.7
29.467.977/0001-03;2018-12-31;2;CRI;ISEC SECURITIZADORA SA;10608405000160;20/04/2018;64;;;;1030;9900145.9
29.467.977/0001-03;2018-12-31;2;CRI;APICE SECURITIZADORA IMOBILIARIA S.A;2773542000122;13/06/2018;140;;;;3300;3312424.32
29.467.977/0001-03;2018-12-31;2;CRI;FORTE SECURITIZADORA SA;12979898000170;20/12/2018;79;;;;10000;10106486.08
29.467.977/0001-03;2018-12-31;2;CRI;APICE SECURITIZADORA IMOBILIARIA S.A;2773542000122;22/08/2018;145;;;;400;4931425.02
29.467.977/0001-03;2018-12-31;2;CRI;RB CAPITAL SECURITIZADORA RESIDENCI;2773542000122;05/11/2011;81;;;;18;4666011.85
29.467.977/0001-03;2018-12-31;2;CRI;HABITASEC SECURITIZADORA S.A.;9304427000158;24/05/2018;73;;;;3000;2757815.43
29.467.977/0001-03;2018-12-31;2;CRI;HABITASEC SECURITIZADORA S.A.;9304427000158;21/11/2016;165;;;;9500;6340118.99
29.467.977/0001-03;2018-12-31;2;Outras Cotas de FI;INST DI 219;832435000100;;;;;;7409.42;21785892.72
29.467.977/0001-03;2018-12-31;2;CRI;APICE SECURITIZADORA IMOBILIARIA S.A;2773542000122;28/09/2018;172;;;;6573;6880819.87
29.467.977/0001-03;2018-12-31;2;CRI;NOVA SECURITIZACAO SA;08903116/000142;10/04/2018;101;;;;750;6951455.86
29.467.977/0001-03;2018-12-31;2;CRI;HABITASEC SECURITIZADORA S.A.;9304427000158;03/07/2018;111;;;;10000;8904705.42
29.467.977/0001-03;2018-12-31;2;CRI;APICE SECURITIZADORA IMOBILIARIA S.A;2773542000122;16/07/2018;145;;;;845;9507277.38
29.467.977/0001-03;2018-12-31;2;CRI;HABITASEC SECURITIZADORA S.A.;9304427000158;24/05/2018;149;;;;11000;10178916.02
29.467.977/0001-03;2018-12-31;2;LCI;BANCO ABC BRASIL S/A;28195667000106;;;;;2019-02-28;500;500110.79
29.467.977/0001-03;2018-12-31;2;CRI;APICE SECURITIZADORA IMOBILIARIA S.A;2773542000122;16/12/2015;81;;;;20;1048353.15
29.467.977/0001-03;2018-12-31;2;FII;BARIGUI RENDIMENTOS IMOBILIARIOS;29267567000100;;;;;;80000;8000000
29.467.977/0001-03;2018-12-31;2;CRI;GAIA SECURITIZADORA S.A.;7587384000130;28/03/2018;61;;;;204;9439196.48
29.467.977/0001-03;2018-12-31;2;CRI;APICE SECURITIZADORA IMOBILIARIA S.A;2773542000122;28/06/2018;159;;;;8548;8486518.56
29.467.977/0001-03;2018-12-31;2;CRI;APICE SECURITIZADORA IMOBILIARIA S.A;2773542000122;03/12/2018;11;;;;10000;10037241.18
29.467.977/0001-03;2018-12-31;2;CRI;BARIGUI SECURITIZADORA S.A.;9304427000158;17/11/2017;110;;;;1506;13720950.54
29.467.977/0001-03;2018-12-31;2;FII;FII KINEA RENDIMENTOS IMOBILIÁRIOS;16706958000132;;;;;;35773;3791222.54
29.641.226/0001-53;2018-06-30;1;FII;KINEA RENDIMENTOS IMOBILIARIOS FII;16706958000132;;;;;;103718;11097826
29.641.226/0001-53;2018-06-30;1;CRI;ISEC SECURITIZADORA S.A.;8769451000108;4 ª Emissão;Série nº 17;;;;1306;11734110.86
29.641.226/0001-53;2018-06-30;1;Ações de Sociedades;SPE JARDIM OCEANICO;9109837000148;;;;;;11331859;121340815.55
29.641.226/0001-53;2018-09-30;1;FII;BB PROGRESSIVO II - FII;14410722000129;;;;;;113412;14369300.4
29.641.226/0001-53;2018-09-30;1;FII;KINEA RENDIMENTOS IMOBILIARIOS FII;16706958000132;;;;;;12247;1297324.71
29.641.226/0001-53;2018-09-30;1;CRI;ISEC SECURITIZADORA S.A.;8769451000108;4 ª Emissão;Série nº 17;;;;653;6331352.54
29.641.226/0001-53;2018-12-31;1;FII;CSHG BRASIL SHOPPING FII;8431747000106;;;;;;11600;2760800
29.641.226/0001-53;2018-12-31;1;FII;KINEA RENDIMENTOS IMOBILIARIOS FII;16706958000132;;;;;;12247;1297937.06
29.641.226/0001-53;2018-12-31;1;FII;BB PROGRESSIVO II - FII;14410722000129;;;;;;91412;12786710.56
29.641.226/0001-53;2018-12-31;1;CRI;ISEC SECURITIZADORA S.A.;8769451000108;4 ª Emissão;Série nº 17;;;;653;6680962.65
29.787.928/0001-40;2018-03-31;1;CRI;RB CAPITAL SECURITIZADORA RESIDENCI;2773542000122;14/02/2018;178;;;;7271;7085249.7
29.787.928/0001-40;2018-03-31;1;Outras Cotas de FI;BTG PACTUAL CAPITAL MARKETS FI RF;4501865000192;;;;;;4632342.29;39065112.62
29.787.928/0001-40;2018-03-31;1;CRI;RB CAPITAL SECURITIZADORA RESIDENCI;2773542000122;22/12/2017;147;;;;5989;6000891.32
29.787.928/0001-40;2018-03-31;1;CRI;HABITASEC SECURITIZADORA S.A.;9304427000158;29/12/2017;101;;;;8000;8014644.67
29.787.928/0001-40;2018-06-29;2;CRI;RB CAPITAL SECURITIZADORA RESIDENCI;2773542000122;08/06/2017;165;;;;7900;8181804.36
29.787.928/0001-40;2018-06-29;2;CRI;OURINVEST SECURITIZADORA SA;12320349000190;04/04/2017;5;;;;780;10116226.91
29.787.928/0001-40;2018-06-29;2;Outras Cotas de FI;SOBERANO SIMPLES FIC;6175696000173;;;;;;515088.68423;22478311.99
29.787.928/0001-40;2018-06-29;2;CRI;HABITASEC SECURITIZADORA S.A.;9304427000158;24/05/2018;110;;;;6800;6750362.49
29.787.928/0001-40;2018-06-29;2;CRI;HABITASEC SECURITIZADORA S.A.;9304427000158;29/12/2017;101;;;;8000;8014271.36
29.787.928/0001-40;2018-06-29;2;CRI;RB CAPITAL SECURITIZADORA RESIDENCI;2773542000122;22/12/2017;147;;;;5989;6000667.7
29.787.928/0001-40;2018-06-29;2;CRI;RB CAPITAL SECURITIZADORA RESIDENCI;2773542000122;14/02/2018;178;;;;7271;7041829.9
29.787.928/0001-40;2018-09-28;1;CRI;HABITASEC SECURITIZADORA S.A.;9304427000158;29/12/2017;101;;;;8000;8011890.98
29.787.928/0001-40;2018-09-28;1;CRI;RB CAPITAL SECURITIZADORA RESIDENCI;2773542000122;14/02/2018;178;;;;7271;7006657.07
29.787.928/0001-40;2018-09-28;1;CRI;OURINVEST SECURITIZADORA SA;12320349000190;04/04/2017;5;;;;780;10292381.89
29.787.928/0001-40;2018-09-28;1;CRI;RB CAPITAL SECURITIZADORA RESIDENCI;2773542000122;22/12/2017;147;;;;5989;5998721.46
29.787.928/0001-40;2018-09-28;1;CRI;RB CAPITAL SECURITIZADORA RESIDENCI;2773542000122;08/06/2017;165;;;;7900;8116783.16
29.787.928/0001-40;2018-09-28;1;Outras Cotas de FI;SOBERANO SIMPLES FIC;6175696000173;;;;;;513666.25;22672953.62
29.787.928/0001-40;2018-09-28;1;CRI;HABITASEC SECURITIZADORA S.A.;9304427000158;24/05/2018;110;;;;6800;6725385.68
29.787.928/0001-40;2018-12-31;1;CRI;ISEC SECURITIZADORA SA;8769451000108;21/12/2018;29;;;;7198;6803305.81
29.787.928/0001-40;2018-12-31;1;CRI;RB CAPITAL SECURITIZADORA RESIDENCI;2773542000122;22/12/2017;147;;;;5989;5998732.6
29.787.928/0001-40;2018-12-31;1;CRI;RB CAPITAL SECURITIZADORA RESIDENCI;2773542000122;14/02/2018;178;;;;7271;6925107.21
29.787.928/0001-40;2018-12-31;1;CRI;RB CAPITAL SECURITIZADORA RESIDENCI;2773542000122;08/06/2017;165;;;;7900;8007770.49
29.787.928/0001-40;2018-12-31;1;Outras Cotas de FI;SOBERANO SIMPLES FIC;6175696000173;;;;;;290173.63;13033864.13
29.787.928/0001-40;2018-12-31;1;CRI;OURINVEST SECURITIZADORA SA;12320349000190;04/04/2017;5;;;;780;10306004.45
29.787.928/0001-40;2018-12-31;1;CRI;HABITASEC SECURITIZADORA S.A.;9304427000158;24/05/2018;110;;;;7219;6636223.18
29.787.928/0001-40;2018-12-31;1;CRI;VERT COMPANHIA SECURITIZADORA;25005683000109;22/11/2017;1;;;;3000;2961414.08
29.787.928/0001-40;2018-12-31;1;CRI;HABITASEC SECURITIZADORA S.A.;9304427000158;29/12/2017;101;;;;3410;3415074.89
29.787.928/0001-40;2018-12-31;1;Outras Cotas de FI;BTG PACTUAL CAPITAL MARKETS FI RF CP;4501865000192;;;;;;523888.69;4631370.95
29.852.732/0001-91;2018-09-28;1;CRI;NOVA SECURITIZACAO SA;08903116/000142;04/10/2018;165;;;;800;7622441.97
29.852.732/0001-91;2018-09-28;1;Outras Cotas de FI;BTG PACTUAL TESOURO SELIC FI RF;9215250000113;;;;;;23479.116697;66517.69
29.852.732/0001-91;2018-09-28;1;CRI;HABITASEC SECURITIZADORA S.A.;9304427000158;26/10/2017;97;;;;1530;1402198.2
29.852.732/0001-91;2018-09-28;1;CRI;GAIA SECURITIZADORA S.A.;7587384000130;14/06/2012;132;;;;11450;6867909.59
29.852.732/0001-91;2018-09-28;1;CRI;HABITASEC SECURITIZADORA S.A.;9304427000158;29/12/2017;101;;;;1000;1001486.37
29.852.732/0001-91;2018-09-28;1;CRI;HABITASEC SECURITIZADORA S.A.;9304427000158;03/02/2018;107;;;;1700;1359196.32
29.852.732/0001-91;2018-09-28;1;CRI;HABITASEC SECURITIZADORA S.A.;9304427000158;27/07/2018;114;;;;6150;6105941.56
29.852.732/0001-91;2018-09-28;1;Outras Cotas de FI;SOBERANO SIMPLES FIC;6175696000173;;;;;;88074.78;3904202.5
29.852.732/0001-91;2018-09-28;1;CRI;RB CAPITAL SECURITIZADORA RESIDENCI;2773542000122;23/05/2016;140;;;;2203;2206188.43
29.852.732/0001-91;2018-09-28;1;CRI;RB CAPITAL SECURITIZADORA RESIDENCI;2773542000122;08/06/2017;165;;;;1100;1130185
29.852.732/0001-91;2018-09-28;1;CRI;RB CAPITAL SECURITIZADORA RESIDENCI;2773542000122;30/09/2016;128;;;;1800;1808870.58
29.852.732/0001-91;2018-09-28;1;CRI;HABITASEC SECURITIZADORA S.A.;9304427000158;07/03/2018;42;;;;6200;6123273.08
29.852.732/0001-91;2018-12-31;1;CRI;HABITASEC SECURITIZADORA S.A.;9304427000158;27/07/2018;114;;;;6150;6074995.17
29.852.732/0001-91;2018-12-31;1;CRI;HABITASEC SECURITIZADORA S.A.;9304427000158;03/02/2018;107;;;;1700;1165022.16
29.852.732/0001-91;2018-12-31;1;CRI;RB CAPITAL SECURITIZADORA RESIDENCI;2773542000122;23/05/2016;140;;;;3203;3207436.51
29.852.732/0001-91;2018-12-31;1;CRI;HABITASEC SECURITIZADORA S.A.;9304427000158;28/11/2018;129;;;;2000;2000672.93
29.852.732/0001-91;2018-12-31;1;CRI;GAIA SECURITIZADORA S.A.;7587384000130;14/06/2012;132;;;;6512;4003962.6
29.852.732/0001-91;2018-12-31;1;CRI;RB CAPITAL SECURITIZADORA RESIDENCI;2773542000122;08/06/2017;165;;;;1100;1115006.02
29.852.732/0001-91;2018-12-31;1;CRI;NOVA SECURITIZACAO SA;08903116/000142;04/10/2018;165;;;;800;7414886.25
29.852.732/0001-91;2018-12-31;1;CRI;HABITASEC SECURITIZADORA S.A.;9304427000158;07/03/2018;111;;;;6200;5520917.36
29.852.732/0001-91;2018-12-31;1;CRI;RB CAPITAL SECURITIZADORA RESIDENCI;2773542000122;30/09/2016;128;;;;1800;1808883.96
29.852.732/0001-91;2018-12-31;1;Outras Cotas de FI;SOBERANO SIMPLES FIC;6175696000173;;;;;;59407.83;2725088.23
29.852.732/0001-91;2018-12-31;1;CRI;HABITASEC SECURITIZADORA S.A.;9304427000158;27/09/2018;119;;;;4500;4474052.77
30.091.444/0001-40;2018-12-31;2;FII;FUNDO INVEST IMOBILIARIO INDL BRASIL;14217108000145;;;;;;24501;10449676.5
30.091.444/0001-40;2018-12-31;2;FII;FUNDO INVEST IMOBILIARIO VBI FL 4440 FII;13022993000144;;;;;;13;1618.5
30.091.444/0001-40;2018-12-31;2;FII;FII AGENCIA CAIXA;15576907000170;;;;;;4173;5007558.27
30.091.444/0001-40;2018-12-31;2;FII;SANTANDER AGENCIAS FII;16915840000114;;;;;;81877;10537569.9
30.091.444/0001-40;2018-12-31;2;FII;MALLS BRASIL FUNDO INVESTIMENTO IMOBILIA;26499833000132;;;;;;105743;11386406.24
30.091.444/0001-40;2018-12-31;2;FII;SDI LOGISTICA RIO FII;16671412000193;;;;;;25788;2733528
30.091.444/0001-40;2018-12-31;2;LCI;BANCO ABC BRASIL S.A.;28195667000106;;;;;2019-02-12;14500;14539842.35
30.091.444/0001-40;2018-12-31;2;FII;FII CYRELA THERA CORPORATE;13966653000171;;;;;;120;14820
30.091.444/0001-40;2018-12-31;2;FII;FII SHOPPING JARDIM SUL;14879856000193;;;;;;88035;6223194.15
30.091.444/0001-40;2018-12-31;2;FII;BB RENDA CORPORATIVA FII;12681340000104;;;;;;25492;3566330.8
30.091.444/0001-40;2018-12-31;2;FII;CSHG JHSF PRIME OFFICES FII;11260134000168;;;;;;16908;2908176
30.091.444/0001-40;2018-12-31;2;FII;FII VILA OLIMPIA CORPORATE;15296696000112;;;;;;30274;2694386
30.091.444/0001-40;2018-12-31;2;FII;BB PROGRESSIVO II - FII;14410722000129;;;;;;79279;11089546.52
30.091.444/0001-40;2018-12-31;2;FII;FII CAMPUS FARIA LIMA;11602654000101;;;;;;60;119280
30.130.708/0001-28;2018-09-28;1;CRI;APICE SECURITIZADORA IMOBILIARIA SA;12130744000100;1 ª Emissão;Série nº 157;;;;34;33779441.94
30.130.708/0001-28;2018-09-28;1;CRI;APICE SECURITIZADORA IMOBILIARIA SA;12130744000100;1 ª Emissão;Série nº 154;;;;34;33779441.94
30.130.708/0001-28;2018-09-28;1;CRI;APICE SECURITIZADORA IMOBILIARIA SA;12130744000100;1 ª Emissão;Série nº 153;;;;34;33779441.94
30.130.708/0001-28;2018-09-28;1;CRI;APICE SECURITIZADORA IMOBILIARIA SA;12130744000100;1 ª Emissão;Série nº 156;;;;34;33779441.94
30.130.708/0001-28;2018-09-28;1;CRI;APICE SECURITIZADORA IMOBILIARIA SA;12130744000100;1 ª Emissão;Série nº 155;;;;34;33779441.94
30.130.708/0001-28;2018-12-31;1;CRI;APICE SECURITIZADORA IMOBILIARIA SA;12.130.744/0001-00;1 ª Emissão;Série nº 154;;;;34;36334973.72
30.130.708/0001-28;2018-12-31;1;CRI;HABITASEC SECURITIZADORA S.A.;09.304.427/0001-58;1 ª Emissão;Série nº 118;;;;17500;18018148.56
30.130.708/0001-28;2018-12-31;1;CRI;HABITASEC SECURITIZADORA S.A.;09.304.427/0001-58;1 ª Emissão;Série nº 121;;;;17000;17131982.34
30.130.708/0001-28;2018-12-31;1;CRI;APICE SECURITIZADORA IMOBILIARIA SA;12.130.744/0001-00;1 ª Emissão;Série nº 153;;;;34;36334973.72
30.130.708/0001-28;2018-12-31;1;CRI;APICE SECURITIZADORA IMOBILIARIA SA;12.130.744/0001-00;1 ª Emissão;Série nº 155;;;;34;36334973.72
30.130.708/0001-28;2018-12-31;1;CRI;HABITASEC SECURITIZADORA S.A.;09.304.427/0001-58;1 ª Emissão;Série nº 120;;;;33000;33282850.22
30.130.708/0001-28;2018-12-31;1;CRI;APICE SECURITIZADORA IMOBILIARIA SA;12.130.744/0001-00;1 ª Emissão;Série nº 157;;;;34;36334973.72
30.130.708/0001-28;2018-12-31;1;CRI;APICE SECURITIZADORA IMOBILIARIA SA;12.130.744/0001-00;1 ª Emissão;Série nº 156;;;;34;36334973.72
30.166.700/0001-11;2018-06-29;1;CRI;OURINVEST SECURITIZADORA SA;12320349000190;06/05/2017;7;;;;70;3038903.87
30.166.700/0001-11;2018-06-29;1;CRI;ISEC SECURITIZADORA SA;8769451000108;20/04/2018;1;;;;300;3010155.48
30.166.700/0001-11;2018-06-29;1;Outras Cotas de FI;BTG PACTUAL TESOURO SELIC FI RF;9215250000113;;;;;;47294.350717;131863
30.166.700/0001-11;2018-09-28;1;CRI;ISEC SECURITIZADORA SA;8769451000108;20/04/2018;17;;;;300;2902930.59
30.166.700/0001-11;2018-09-28;1;CRI;A?PICE SECURITIZADORA IMOBILIA?RIA S.A;12130744000100;16/07/2018;159;;;;471;5192292.61
30.166.700/0001-11;2018-09-28;1;CRI;HABITASEC SECURITIZADORA S.A.;9304427000158;03/02/2018;1;;;;5132;4103173.84
30.166.700/0001-11;2018-09-28;1;CRI;A?PICE SECURITIZADORA IMOBILIA?RIA S.A;12130744000100;22/08/2018;7;;;;120;1518064.21
30.166.700/0001-11;2018-09-28;1;CRI;OURINVEST SECURITIZADORA SA;12320349000190;06/05/2017;107;;;;70;2728274.85
30.166.700/0001-11;2018-09-28;1;Outras Cotas de FI;SOBERANO SIMPLES FIC;6175696000173;;;;;;14271.51;642128.16
30.166.700/0001-11;2018-12-31;2;CRI;APICE SECURITIZADORA IMOBILIARIA S.A;9304427000158;12/03/2018;1;;;;5132;3516996.32
30.166.700/0001-11;2018-12-31;2;Outras Cotas de FI;SOBERANO SIMPLES FIC;6175696000173;;;;;;277109.3;12463150.4
30.166.700/0001-11;2018-12-31;2;CRI;ISEC SECURITIZADORA SA;8769451000108;20/04/2018;159;;;;500;4805896.07
30.166.700/0001-11;2018-12-31;2;CRI;HABITASEC SECURITIZADORA S.A.;8769451000108;03/02/2018;107;;;;6500;6524206.77
30.166.700/0001-11;2018-12-31;2;CRI;APICE SECURITIZADORA IMOBILIARIA S.A;9304427000158;28/09/2018;172;;;;480;502478.86
30.166.700/0001-11;2018-12-31;2;CRI;APICE SECURITIZADORA IMOBILIARIA S.A;9304427000158;22/08/2018;145;;;;238;2934197.89
30.166.700/0001-11;2018-12-31;2;CRI;APICE SECURITIZADORA IMOBILIARIA S.A;9304427000158;16/07/2018;145;;;;471;5299322.66
30.248.180/0001-96;2018-12-31;2;CRI;FORTE SECURITIZADORA S.A;12979898000170;1º EMISSÃO;19;;;;4;338603.96
30.248.180/0001-96;2018-12-31;2;CRI;FORTE SECURITIZADORA S.A;12979898000170;1º EMISSÃO;19;;;;4;339501.33
30.248.180/0001-96;2018-12-31;2;CRI;FORTE SECURITIZADORA S.A;12979898000170;1º EMISSÃO;149;;;;2193;1981801.76
30.248.180/0001-96;2018-12-31;2;CRI;FORTE SECURITIZADORA S.A;12979898000170;1º EMISSÃO;197;;;;2000;1984022.44
30.248.180/0001-96;2018-12-31;2;CRI;FORTE SECURITIZADORA S.A;12979898000170;1º EMISSÃO;54;;;;1650;1652015.72
30.248.180/0001-96;2018-12-31;2;CRI;FORTE SECURITIZADORA S.A;12979898000170;1º EMISSÃO;100;;;;800;673958.55
30.248.180/0001-96;2018-12-31;2;CRI;FORTE SECURITIZADORA S.A;12979898000170;1º EMISSÃO;106;;;;766;651481.09
30.248.180/0001-96;2018-12-31;2;CRI;FORTE SECURITIZADORA S.A;12979898000170;1º EMISSÃO;140;;;;2000;2016262.82
30.492.505/0001-81;2018-06-30;1;Ações de Sociedades;Cidade Nova Soluções Prediais SPE S.A.;30174616000140;;;;;;5000;5000
30.492.505/0001-81;2018-09-30;1;Ações de Sociedades;Cidade Nova Soluções Prediais SPE S.A.;30174616000140;;;;;;5000;5000
30.492.505/0001-81;2018-09-30;1;Outras Cotas de FI;ITAÚ ESPECIAL RF REFERENCIADO DI FICFI;04.220.338/0001-00;;;;;;161.54517;12096.8
30.492.505/0001-81;2018-12-31;1;Outras Cotas de FI;ITAÚ ESPECIAL RF REFERENCIADO DI FICFI;04.220.338/0001-00;;;;;;810.43704;61471.31
30.492.505/0001-81;2018-12-31;1;Ações de Sociedades;Cidade Nova Soluções Prediais SPE S.A.;30174616000140;;;;;;5000;5000
30.578.275/0001-78;2018-09-28;1;Ações;RESERVA DAS GOIABEIRAS IMOB. E CONSTRUÇÕES S.A.;2130107000150;;;RESGOI;;;21613906;62244000
30.578.275/0001-78;2018-12-31;1;Ações;RESERVA DAS GOIABEIRAS IMOB. E CONSTRUÇÕES S.A.;2130107000150;;;RESGOI;;;21613906;62244000
30.579.348/0001-46;2018-09-30;1;Ações;VILA ALBA PARTICIPAÇÕES S.A.;30834716000155;;;VILA ALBA PARTICIPAÇÕES;;;118153;80922.7
30.579.348/0001-46;2018-09-30;1;Ações;LAGO DA PEDRA PARTICIPAÇÕES S.A.;29736734000115;;;LAGO DA PEDRA;;;252090813;144527077.26
30.579.348/0001-46;2018-12-31;1;Ações;VILA ALBA PARTICIPAÇÕES S.A.;30834716000155;;;VILA ALBA PARTICIPAÇÕES;;;118153;80922.7
30.579.348/0001-46;2018-12-31;1;Ações;LAGO DA PEDRA PARTICIPAÇÕES S.A.;29736734000115;;;LAGO DA PEDRA;;;252090813;144527077.26
30.629.603/0001-18;2018-12-31;1;Outras Cotas de FI;SOBERANO SIMPLES FIC;6175696000173;;;;;;167406.5;7526174.87
30.871.660/0001-09;2018-12-31;1;Outras Cotas de FI;BRL REFERENCIADO DI;15348108000147;;;;;;600.45499444;1141753.31
30.871.716/0001-25;2018-12-31;1;Outras Cotas de FI;ITAUTOP TOP RF REF 9;5902521000158;;;;;;1445057.26609001;6519587.56
30.982.880/0001-00;2018-12-31;2;CRI;Ourinvest Securitizadora S.A.;12320349000190;1;10;;;;65;3044487.57
30.982.880/0001-00;2018-12-31;2;CRI;Ápice Sec. S.A.;12130744000100;1;176;;;;3550;3563220.71
30.982.923/0001-57;2018-12-31;1;Cotas de Sociedades;Rio Bravo Desenvolvimento Imob. SPE Ltda.;18.771.001/0001­03;;;;;;999;1510519.31
30.982.923/0001-57;2018-12-31;1;Cotas de Sociedades;Vitacon 37 Desenvolvimento Imob. SPE Ltda.;15.675.724/0001-02;;;;;;999;2489480.69
31.373.514/0001-16;2018-12-31;1;Ações;CLASSIC BOUL;10546009000156;;;CLASSIC BOUL;;;2060000;700000
31.373.514/0001-16;2018-12-31;1;Ações;VILA DE ÉVORA;31284223000151;;;VILA DE ÉVORA;;;1783741;1660000
31.373.514/0001-16;2018-12-31;1;Ações;ROTTERDAM INCORPORAD;31345159000171;;;ROTTERDAM INCORPORAD;;;4365000;4365000
31.544.514/0001-31;2018-12-31;1;Ações de Sociedades;PRIME BUSINESS PARTICIPAÇÕES;22757577000185;;;;;;34607;34607000
31.544.514/0001-31;2018-12-31;1;Ações de Sociedades;INTER PARTICIPAÇÕES;27077375000106;;;;;;29059272;29059271.33
31.547.782/0001-07;2018-12-31;2;Outras Cotas de FI;ITAUTOP TOP RF REF 9;5902521000158;;;;;;268755.56753523;1212067.33
31.772.231/0001-47;2018-12-31;1;Ações de Sociedades;CAPS - Capsicum Empreendimentos e Par - ON;;;;;;;25399999;25400000
32.186.230/0001-83;2018-12-31;1;Outras Cotas de FI;DEVANT SOLIDUS CASH;22003346000186;;;;;;114271.94133674;145183.23
32.186.230/0001-83;2018-12-31;1;Outras Cotas de FI;BRL REFERENCIADO DI;15348108000147;;;;;;86.04910969;163674.54
97.521.194/0001-02;2018-03-29;1;Outros Ativos Financeiros;Tesouro Nacional;;;;;LFT;;485;4531700.54
97.521.194/0001-02;2018-06-29;1;Outros Ativos Financeiros;Tesouro Nacional;;;;;LFT;;502;4768432.39
97.521.194/0001-02;2018-09-28;1;Outros Ativos Financeiros;Tesouro Nacional;;;;;LFT;;498;4814983.74
97.521.194/0001-02;2018-12-31;1;Outros Ativos Financeiros;Tesouro Nacional;;;;;LFT;;493;4816133.92
97.521.225/0001-25;2018-03-31;1;CRI;Isec Securitizadora S.A.;08.769.451/0001-08;2ª;1ª;;;;110;19184587.49
97.521.225/0001-25;2018-03-31;1;CRI;Isec Securitizadora S.A.;08.769.451/0001-08;1ª;3ª;;;;49;4604837.39
97.521.225/0001-25;2018-03-31;1;CRI;Gaia Securitizadora S.A.;07.587.384/0001-30;5ª;14ª;;;;10;1217553.19
97.521.225/0001-25;2018-03-31;1;CRI;Habitasec Securitizadora S.A.;09.304.427/0001-58;2ª;4ª;;;;27;10080750.39
97.521.225/0001-25;2018-03-31;1;CRI;Brazilian Securities Companhia de Securitização S.A.;03.767.538/0001-14;1ª;330ª;;;;37;12072070.46
97.521.225/0001-25;2018-03-31;1;Cotas de Sociedades;AMARO BEZERRA EMPREENDIMENTOS E PARTICIPAÇÕES SPE LTDA.;17711986000100;;;;;;6793298;9028143.37
97.521.225/0001-25;2018-03-31;1;FII;XP CORPORATE MACAÉ FII;16802320000103;;;;;;138744;13666284
97.521.225/0001-25;2018-03-31;1;CRI;Brazilian Securities Companhia de Securitização S.A.;03.767.538/0001-14;1ª;242ª;;;;833;48106.34
97.521.225/0001-25;2018-03-31;1;CRI;Gaia Securitizadora S.A.;07.587.384/0001-30;5ª;13ª;;;;10;1127732.47
97.521.225/0001-25;2018-03-31;1;Cotas de Sociedades;MITRE VILA PRUDENTE EMPREENDIMENTOS SPE LTDA.;27512541000155;;;;;;10679552;9999999.05
97.521.225/0001-25;2018-03-31;1;CRI;RB Capital Securitizadora S.A.;02.773.542/0001-22;1ª;95ª;;;;4;1747099.67
97.521.225/0001-25;2018-03-31;1;CRI;Barigui Securitizadora S.A.;10.608.405/0001-60;1ª;1ª;;;;13;4404035.94
97.521.225/0001-25;2018-03-31;1;CRI;Ápice Securitizadora S.A.;12.130.744/0001-00;1ª;95ª;;;;8615;8771817.55
97.521.225/0001-25;2018-03-31;1;CRI;Ápice Securitizadora S.A.;12.130.744/0001-00;1ª;63ª;;;;2000;2010771.3
97.521.225/0001-25;2018-03-31;1;CRI;Gaia Securitizadora S.A.;07.587.384/0001-30;5ª;18ª;;;;10;647771.55
97.521.225/0001-25;2018-03-31;1;FII;RIO NEGRO FII;15006286000190;;;;;;60170;5704116
97.521.225/0001-25;2018-03-31;1;Cotas de Sociedades;COLMEIA ABSOLUTO MARIA MONTEIRO EMP IMOB SPE;21446237000170;;;;;;1750000;1750000
97.521.225/0001-25;2018-03-31;1;CRI;RB Capital Securitizadora S.A.;02.773.542/0001-22;1ª;130ª;;;;2006;1826666.86
97.521.225/0001-25;2018-03-31;1;CRI;RB Capital Securitizadora S.A.;02.773.542/0001-22;1ª;128ª;;;;8969;8905472.67
97.521.225/0001-25;2018-03-31;1;Cotas de Sociedades;ALAMEDA LORENA EMPREENDIMENTOS IMOBILIÁRIOS LTDA;28812606000140;;;;;;5212696;5212696.76
97.521.225/0001-25;2018-03-31;1;CRI;Gaia Securitizadora S.A.;07.587.384/0001-30;5ª;17ª;;;;10;1136486.18
97.521.225/0001-25;2018-03-31;1;Cotas de Sociedades;VITACON 18 DESENVOLVIMENTO IMOBILIÁRIO LTDA.;12810205000111;;;;;;521;4782528.58
