CNPJ_Fundo;Data_Referencia;Versao;Tipo;Emissor;CNPJ_Emissor;Emissao;Serie;Codigo_Acao;Nome_Ativo;Data_Vencimento;Quantidade;Valor
23.876.086/0001-16;2017-06-30;2;Outras Cotas de FI;ITAU SOBERANO RF SIMPLES LP FICFI;6175696000173;;;;;;57193.3032837;2329318.98
23.876.086/0001-16;2017-06-30;2;Outros Ativos Financeiros;GOVERNO FEDERAL;;;;;LTN;;2971;2898677.12
23.876.086/0001-16;2017-09-29;2;Cotas de Sociedades;JCF Investimentos e Participações Ltda;24876439000140;;;;;;12578920;16635390.05
23.876.086/0001-16;2017-09-29;2;Outras Cotas de FI;ITAU SOBERANO RF SIMPLES LP FICFI;6175696000173;;;;;;142175.7257904;5920222.24
23.876.086/0001-16;2017-12-31;2;Outras Cotas de FI;ITAU SOBERANO RF SIMPLES LP FICFI;6175696000173;;;;;;51448.2383742;2179489.27
23.876.086/0001-16;2017-12-31;2;Cotas de Sociedades;JCF Investimentos e Participações Ltda;24876439000140;;;;;;12578920;20937891.51
24.069.712/0001-25;2017-09-29;1;Outras Cotas de FI;BRB FIRF ZERAGEM;26740437000155;;;;;;7463385.25211558;7816009.09
24.774.904/0001-32;2017-12-31;1;FIP;OSASCO PROPERTIES FIP;13000836000138;;;;;;0.02667778;478299.87
24.774.904/0001-32;2017-12-31;1;FIP;GBX PROPERTIES II FIP;20990694000169;;;;;;37450.7698911;36753280.81
24.814.916/0001-43;2017-06-30;1;CRI;Forte Securitizadora S.A.;12979898000170;07/07/2017;28;;;;10;1115664.56
24.814.916/0001-43;2017-06-30;1;Outros Ativos Financeiros;Governo Federal;;;;;LTN;;1361;1222554.11
24.814.916/0001-43;2017-06-30;1;Outras Cotas de FI;Planner FIM;1375954000141;;;;;;0.0076075;0.17
24.814.916/0001-43;2017-06-30;1;CRI;Forte Securitizadora S.A.;12979898000170;03/07/2017;31;;;;10;1009596.43
24.814.916/0001-43;2017-09-29;1;Outras Cotas de FI;TG Liquidez I Fundo de Investimento Renda Fixa;24769058000162;;;;;;14531.2942476;17023.31
24.814.916/0001-43;2017-09-29;1;CRI;Forte Securitizadora S.A.;12979898000170;27/07/2017;32;;;;10;1054416.77
24.814.916/0001-43;2017-09-29;1;CRI;Forte Securitizadora S.A.;12979898000170;03/07/2017;31;;;;10;1093411.8
24.814.916/0001-43;2017-09-29;1;Outras Cotas de FI;Planner FIM;1375954000141;;;;;;0.0076075;0.18
24.814.916/0001-43;2017-09-29;1;Outros Ativos Financeiros;Governo Federal;;;;;LTN;;1151;1068534.1
24.814.916/0001-43;2017-09-29;1;CRI;Forte Securitizadora S.A.;12979898000170;28/08/2017;33;;;;10;1029212.5
24.814.916/0001-43;2017-09-29;1;CRI;Forte Securitizadora S.A.;12979898000170;07/07/2017;28;;;;10;1205777.25
24.814.916/0001-43;2017-12-31;2;CRI;Forte Securitizadora S.A.;12979898000170;1;33;;;;10;1073405.4
24.814.916/0001-43;2017-12-31;2;CRI;Forte Securitizadora S.A.;12979898000170;1;28;;;;10;1255538.54
24.814.916/0001-43;2017-12-31;2;CRI;Forte Securitizadora S.A.;12979898000170;1;32;;;;10;1099361.88
24.814.916/0001-43;2017-12-31;2;CRI;Forte Securitizadora S.A.;12979898000170;1;31;;;;10;1138326.58
24.814.916/0001-43;2017-12-31;2;CRI;Forte Securitizadora S.A.;12979898000170;1;34;;;;10;1041819.27
24.814.916/0001-43;2017-12-31;2;CRI;Forte Securitizadora S.A.;12979898000170;1;35;;;;7;737970.05
24.814.916/0001-43;2017-12-31;2;Cotas de Sociedades;AL Empreendimentos e Participações Ltda;25207122000184;;;;;;90750;90750
24.853.060/0001-15;2017-03-31;1;Ações de Sociedades;XPCE JOAQUIM MARRA PARTICIPAÇÕES;25079698000103;;;;;;1199;1199
24.853.060/0001-15;2017-03-31;1;Ações de Sociedades;XPCE CARMONTELLE PARTICIPAÇÕES;20818364000124;;;;;;499;499
24.853.060/0001-15;2017-06-30;1;Ações de Sociedades;XPCE ANHAIA MELLO PARTICIPAÇÕES S.A.;27522540000191;;;;;;100;100
24.853.060/0001-15;2017-06-30;1;Ações de Sociedades;XPCE CARMONTELLE PARTICIPAÇÕES;20818364000124;;;;;;499;499
24.853.060/0001-15;2017-06-30;1;Ações de Sociedades;XPCE JOAQUIM MARRA PARTICIPAÇÕES;25079698000103;;;;;;1299;1299
24.853.060/0001-15;2017-09-29;1;Ações de Sociedades;XPCE CARMONTELLE PARTICIPAÇÕES;20818364000124;;;;;;499;499
24.853.060/0001-15;2017-09-29;1;Ações de Sociedades;XPCE MARIA MONTEIRO PARTICIPAÇÕES S.A.;27511631000121;;;;;;100;100
24.853.060/0001-15;2017-09-29;1;Ações de Sociedades;XPCE JOAQUIM MARRA PARTICIPAÇÕES;25079698000103;;;;;;1199;1199
24.853.060/0001-15;2017-09-29;1;Ações de Sociedades;XPCE ANHAIA MELLO PARTICIPAÇÕES S.A.;27522540000191;;;;;;100;100
24.853.060/0001-15;2017-12-29;1;Ações de Sociedades;XPCE CARMONTELLE PARTICIPAÇÕES;20818364000124;;;;;;499;499
24.853.060/0001-15;2017-12-29;1;Ações de Sociedades;XPCE ANHAIA MELLO PARTICIPAÇÕES S.A.;27522540000191;;;;;;100;100
24.853.060/0001-15;2017-12-29;1;Ações de Sociedades;XPCE JOAQUIM MARRA PARTICIPAÇÕES;25079698000103;;;;;;1199;1199
24.853.060/0001-15;2017-12-29;1;Ações de Sociedades;XPCE MARIA MONTEIRO PARTICIPAÇÕES S.A.;27511631000121;;;;;;100;100
24.960.430/0001-13;2017-03-31;1;CRI;APICE SECURITIZADORA IMOBILIARIA SA;12.130.744/0001-00;1 ª Emissão;Série nº 88;;;;39;38456612.02
24.960.430/0001-13;2017-03-31;1;CRI;APICE SECURITIZADORA IMOBILIARIA SA;12.130.744/0001-00;1 ª Emissão;Série nº 87;;;;39;38456612.02
24.960.430/0001-13;2017-03-31;1;CRI;HABITASEC SECURITIZADORA S.A.;09.304.427/0001-58;1 ª Emissão;Série nº 72;;;;31250;33087717.21
24.960.430/0001-13;2017-03-31;1;CRI;HABITASEC SECURITIZADORA S.A.;09.304.427/0001-58;1 ª Emissão;Série nº 71;;;;31250;33087717.21
24.960.430/0001-13;2017-03-31;1;CRI;CIBRASEC-CIA BRAS DE SECURITIZAÇÃO;02.105.040/0001-23;2 ª Emissão;Série nº 274;;;;377;39217995.03
24.960.430/0001-13;2017-03-31;1;LCI;BANCO VOTORANTIM S/A;59.588.111/0001-03;;;;;2018-02-26;5000;5206252.48
24.960.430/0001-13;2017-03-31;1;CRI;CIBRASEC-CIA BRAS DE SECURITIZAÇÃO;02.105.040/0001-23;2 ª Emissão;Série nº 273;;;;377;39217995.03
24.960.430/0001-13;2017-03-31;1;LCI;CAIXA ECONOMICA FEDERAL - CEF;00.360.305/0001-04;;;;;2018-09-20;7;74136791.85
24.960.430/0001-13;2017-03-31;1;CRI;ISEC SECURITIZADORA S.A.;08.769.451/0001-08;4 ª Emissão;Série nº 2;;;;2346;24043278.81
24.960.430/0001-13;2017-06-30;1;CRI;APICE SECURITIZADORA IMOBILIARIA SA;12130744000100;1 ª Emissão;Série nº 88;;;;39;37981762.19
24.960.430/0001-13;2017-06-30;1;CRI;HABITASEC SECURITIZADORA S.A.;9304427000158;1 ª Emissão;Série nº 71;;;;31250;32012165.14
24.960.430/0001-13;2017-06-30;1;CRI;HABITASEC SECURITIZADORA S.A.;9304427000158;1 ª Emissão;Série nº 72;;;;31250;32012154.38
24.960.430/0001-13;2017-06-30;1;CRI;CIBRASEC-CIA BRAS DE SECURITIZAÇÃO;2105040000123;2ª Emissão;Série nº 285;;;;307;30314577.6
24.960.430/0001-13;2017-06-30;1;CRI;ISEC SECURITIZADORA S.A.;8769451000108;4 ª Emissão;Série nº 2;;;;2346;23347554.3
24.960.430/0001-13;2017-06-30;1;CRI;CIBRASEC-CIA BRAS DE SECURITIZAÇÃO;2105040000123;2 ª Emissão;Série nº 273;;;;377;38131120.61
24.960.430/0001-13;2017-06-30;1;CRI;CIBRASEC-CIA BRAS DE SECURITIZAÇÃO;2105040000123;2 ª Emissão;Série nº 274;;;;377;38131120.61
24.960.430/0001-13;2017-06-30;1;LCI;CAIXA ECONOMICA FEDERAL - CEF;360305000104;;;;;2018-09-20;3;32475936.92
24.960.430/0001-13;2017-06-30;1;CRI;CIBRASEC-CIA BRAS DE SECURITIZAÇÃO;2105040000123;2ª Emissão;Série nº 284;;;;307;30314577.6
24.960.430/0001-13;2017-06-30;1;CRI;CIBRASEC-CIA BRAS DE SECURITIZAÇÃO;2105040000123;2ª Emissão;Série nº 286;;;;265;26137894.71
24.960.430/0001-13;2017-06-30;1;LCI;BANCO VOTORANTIM S/A;59588111000103;;;;;2018-02-26;5000;5326135.52
24.960.430/0001-13;2017-06-30;1;CRI;APICE SECURITIZADORA IMOBILIARIA AS;12130744000100;1 ª Emissão;Série nº 87;;;;39;37981762.19
24.960.430/0001-13;2017-06-30;1;CRI;CIBRASEC-CIA BRAS DE SECURITIZAÇÃO;2105040000123;2ª Emissão;Série nº 287;;;;265;26137894.71
24.960.430/0001-13;2017-06-30;1;CRI;GAIA SECURITIZADORA S.A.;7587384000130;6 ª Emissão;Série nº 1;;;;15;12272461.69
24.960.430/0001-13;2017-09-30;1;CRI;APICE SECURITIZADORA IMOBILIARIA SA;12.130.744/0001-00;1 ª Emissão;Série nº 99;;;;62500;66289898.89
24.960.430/0001-13;2017-09-30;1;CRI;APICE SECURITIZADORA IMOBILIARIA SA;12.130.744/0001-00;1 ª Emissão;Série nº 100;;;;62500;66289898.89
24.960.430/0001-13;2017-09-30;1;CRI;CIBRASEC-CIA BRAS DE SECURITIZAÇÃO;02.105.040/0001-23;2ª Emissão;Série nº 284;;;;307;29299871.44
24.960.430/0001-13;2017-09-30;1;LCI;BANCO VOTORANTIM S/A;59.588.111/0001-03;;;;;2018-02-26;5000;5434975.9
24.960.430/0001-13;2017-09-30;1;CRI;ISEC SECURITIZADORA S.A.;08.769.451/0001-08;4 ª Emissão;Série nº 12;;;;10000;67684265.48
24.960.430/0001-13;2017-09-30;1;CRI;CIBRASEC-CIA BRAS DE SECURITIZAÇÃO;02.105.040/0001-23;2 ª Emissão;Série nº 274;;;;377;39257245.15
24.960.430/0001-13;2017-09-30;1;CRI;RB CAPITAL SECURITIZADORA S.A.;03.559.006/0001-91;1 ª Emissão;Série nº 163;;;;60000;61978707.67
24.960.430/0001-13;2017-09-30;1;CRI;GAIA SECURITIZADORA S.A.;07.587.384/0001-30;6ª Emissão;Série nº 1;;;;15;12084989.01
24.960.430/0001-13;2017-09-30;1;CRI;CIBRASEC-CIA BRAS DE SECURITIZAÇÃO;02.105.040/0001-23;2ª Emissão;Série nº 287;;;;265;26895080.78
24.960.430/0001-13;2017-09-30;1;CRI;CIBRASEC-CIA BRAS DE SECURITIZAÇÃO;02.105.040/0001-23;2ª Emissão;Série nº 285;;;;307;29299871.44
24.960.430/0001-13;2017-09-30;1;CRI;RB CAPITAL SECURITIZADORA S.A.;03.559.006/0001-91;1 ª Emissão;Série nº 176;;;;75000;75051734.13
24.960.430/0001-13;2017-09-30;1;CRI;ISEC SECURITIZADORA S.A.;08.769.451/0001-08;4 ª Emissão;Série nº 11;;;;10000;67684265.48
24.960.430/0001-13;2017-09-30;1;CRI;APICE SECURITIZADORA IMOBILIARIA SA;12.130.744/0001-00;1 ª Emissão;Série nº 87;;;;39;37199632.26
24.960.430/0001-13;2017-09-30;1;CRI;CIBRASEC-CIA BRAS DE SECURITIZAÇÃO;02.105.040/0001-23;2 ª Emissão;Série nº 273;;;;377;39257245.15
24.960.430/0001-13;2017-09-30;1;CRI;HABITASEC SECURITIZADORA S.A.;09.304.427/0001-58;1 ª Emissão;Série nº 71;;;;31250;33787780.4
24.960.430/0001-13;2017-09-30;1;CRI;CIBRASEC-CIA BRAS DE SECURITIZAÇÃO;02.105.040/0001-23;2ª Emissão;Série nº 286;;;;265;26895080.78
24.960.430/0001-13;2017-09-30;1;CRI;APICE SECURITIZADORA IMOBILIARIA SA;12.130.744/0001-00;1 ª Emissão;Série nº 88;;;;39;37199632.26
24.960.430/0001-13;2017-09-30;1;CRI;RB CAPITAL SECURITIZADORA S.A.;03.559.006/0001-91;1 ª Emissão;Série nº 175;;;;75000;75051734.13
24.960.430/0001-13;2017-09-30;1;LCI;CAIXA ECONOMICA FEDERAL - CEF;00.360.305/0001-04;;;;;2018-09-20;3;33113675.15
24.960.430/0001-13;2017-09-30;1;CRI;APICE SECURITIZADORA IMOBILIARIA SA;12.130.744/0001-00;1 ª Emissão;Série nº 101;;;;25000;26512484.32
24.960.430/0001-13;2017-09-30;1;CRI;RB CAPITAL SECURITIZADORA S.A.;03.559.006/0001-91;1 ª Emissão;Série nº 133;;;;110;61898202.5
24.960.430/0001-13;2017-09-30;1;CRI;HABITASEC SECURITIZADORA S.A.;09.304.427/0001-58;1 ª Emissão;Série nº 72;;;;31250;33787769.04
24.960.430/0001-13;2017-09-30;1;CRI;ISEC SECURITIZADORA S.A.;08.769.451/0001-08;4 ª Emissão;Série nº 2;;;;2346;24280273.66
24.960.430/0001-13;2017-12-29;1;CRI;ISEC SECURITIZADORA S.A.;08.769.451/0001-08;4 ª Emissão;Série nº 11;;;;10000;67470705.17
24.960.430/0001-13;2017-12-29;1;CRI;HABITASEC SECURITIZADORA S.A.;09.304.427/0001-58;1 ª Emissão;Série nº 72;;;;31250;32977465.36
24.960.430/0001-13;2017-12-29;1;CRI;CIBRASEC-CIA BRAS DE SECURITIZAÇÃO;02.105.040/0001-23;2 ª Emissão;Série nº 273;;;;377;38322967.74
24.960.430/0001-13;2017-12-29;1;LCI;BANCO VOTORANTIM S/A;59.588.111/0001-03;;;;;2018-02-26;5000;5521626.75
24.960.430/0001-13;2017-12-29;1;CRI;ISEC SECURITIZADORA S.A.;08.769.451/0001-08;4 ª Emissão;Série nº 12;;;;10000;67470705.17
24.960.430/0001-13;2017-12-29;1;CRI;APICE SECURITIZADORA IMOBILIARIA SA;12.130.744/0001-00;1 ª Emissão;Série nº 99;;;;62500;65038810.04
24.960.430/0001-13;2017-12-29;1;CRI;RB CAPITAL SECURITIZADORA S.A.;03.559.006/0001-91;1 ª Emissão;Série nº 163;;;;60000;61025357.15
24.960.430/0001-13;2017-12-29;1;CRI;RB CAPITAL SECURITIZADORA S.A.;03.559.006/0001-91;1 ª Emissão;Série nº 175;;;;75000;73245446.09
24.960.430/0001-13;2017-12-29;1;CRI;CIBRASEC-CIA BRAS DE SECURITIZAÇÃO;02.105.040/0001-23;2ª Emissão;Série nº 285;;;;307;27589286.62
24.960.430/0001-13;2017-12-29;1;CRI;HABITASEC SECURITIZADORA S.A.;09.304.427/0001-58;1 ª Emissão;Série nº 71;;;;31250;32977476.45
24.960.430/0001-13;2017-12-29;1;CRI;RB CAPITAL SECURITIZADORA S.A.;03.559.006/0001-91;1 ª Emissão;Série nº 176;;;;75000;73245446.09
24.960.430/0001-13;2017-12-29;1;CRI;GAIA SECURITIZADORA S.A.;07.587.384/0001-30;6ª Emissão;Série nº 1;;;;15;11538303.46
24.960.430/0001-13;2017-12-29;1;CRI;APICE SECURITIZADORA IMOBILIARIA SA;12.130.744/0001-00;1 ª Emissão;Série nº 100;;;;62500;65038810.04
24.960.430/0001-13;2017-12-29;1;CRI;CIBRASEC-CIA BRAS DE SECURITIZAÇÃO;02.105.040/0001-23;2ª Emissão;Série nº 286;;;;265;26247496.59
24.960.430/0001-13;2017-12-29;1;CRI;CIBRASEC-CIA BRAS DE SECURITIZAÇÃO;02.105.040/0001-23;2 ª Emissão;Série nº 274;;;;377;38322967.74
24.960.430/0001-13;2017-12-29;1;CRI;APICE SECURITIZADORA IMOBILIARIA SA;12.130.744/0001-00;1 ª Emissão;Série nº 101;;;;25000;26010894.09
24.960.430/0001-13;2017-12-29;1;LCI;CAIXA ECONOMICA FEDERAL - CEF;00.360.305/0001-04;;;;;2018-09-20;3;33621042.25
24.960.430/0001-13;2017-12-29;1;CRI;CIBRASEC-CIA BRAS DE SECURITIZAÇÃO;02.105.040/0001-23;2ª Emissão;Série nº 287;;;;265;26247496.59
24.960.430/0001-13;2017-12-29;1;CRI;RB CAPITAL SECURITIZADORA S.A.;03.559.006/0001-91;1 ª Emissão;Série nº 133;;;;110;61072700.41
24.960.430/0001-13;2017-12-29;1;CRI;APICE SECURITIZADORA IMOBILIARIA SA;12.130.744/0001-00;1 ª Emissão;Série nº 87;;;;39;36371100.18
24.960.430/0001-13;2017-12-29;1;CRI;ISEC SECURITIZADORA S.A.;08.769.451/0001-08;4 ª Emissão;Série nº 2;;;;2346;23750475.09
24.960.430/0001-13;2017-12-29;1;CRI;CIBRASEC-CIA BRAS DE SECURITIZAÇÃO;02.105.040/0001-23;2ª Emissão;Série nº 284;;;;307;27589286.62
24.960.430/0001-13;2017-12-29;1;CRI;APICE SECURITIZADORA IMOBILIARIA SA;12.130.744/0001-00;1 ª Emissão;Série nº 88;;;;39;36371100.18
25.032.881/0001-53;2017-03-31;2;Cotas de Sociedades;JVF SÃO DOMINGOS EMPREENDIMENTOS IMOBILIÁRIOS LTDA;27277013000169;;;;;;133;133000
25.032.881/0001-53;2017-03-31;2;Outras Cotas de FI;BRADESCO FIC FI;;;;;;;3884.58;58506.3
25.032.881/0001-53;2017-03-31;2;Outras Cotas de FI;BRASIL PLURAL YIELD FIRF REFERENCIADO DI;11616354000181;;;;;;52129.05;108078.54
25.032.881/0001-53;2017-06-30;2;Outras Cotas de FI;BRADESCO FIC FI;;;;;;;81973.66;1266011.6
25.032.881/0001-53;2017-06-30;2;Cotas de Sociedades;JVF SÃO DOMINGOS EMPREENDIMENTOS IMOBILIÁRIOS LTDA;27277013000169;;;;;;1;269412.95
25.032.881/0001-53;2017-06-30;2;Cotas de Sociedades;ATIVO REAL MONTE CARMELO EMPREENDIMENTO;28086624000192;;;;;;1;397.12
25.032.881/0001-53;2017-06-30;2;Cotas de Sociedades;ATIVO REAL CERRADO EMPREENDIMENTO IMOBILIARIO;27907151000184;;;;;;1;397.12
25.032.881/0001-53;2017-06-30;2;Outras Cotas de FI;BRASIL PLURAL YIELD FIRF REFERENCIADO DI;11616354000181;;;;;;92503.72;196820.36
25.032.881/0001-53;2017-06-30;2;Cotas de Sociedades;ATIVO REAL JARDIM EUROPA EMPREENDIMENTO;27907007000148;;;;;;1;397.12
25.032.881/0001-53;2017-09-29;1;Outras Cotas de FI;BRADESCO FIC FI;;;;;;;56047.898763;886017.13
25.032.881/0001-53;2017-09-29;1;Cotas de Sociedades;Ativo Real Jardim Scala Empreendimentos Imobiliários Ltda;27924842000196;;;;;;178030.28;178030.28
25.032.881/0001-53;2017-09-29;1;CRI;Habitasec Securitizadora S.A;9304427000158;1;45;;;;2;2432611.38
25.032.881/0001-53;2017-09-29;1;Cotas de Sociedades;Ativo Real São Domingos Empreendimentos Imobiliários;28534710000110;;;;;;71018.42;71018.42
25.032.881/0001-53;2017-09-29;1;CRI;Habitasec Securitizadora S.A;9304427000158;1;46;;;;1;1131007.12
25.032.881/0001-53;2017-09-29;1;Cotas de Sociedades;Ativo Real Cristalina Empreendimentos Imobiliários Ltda;27925366000128;;;;;;93978;93978
25.032.881/0001-53;2017-09-29;1;Cotas de Sociedades;Ativo Real Cerrado Empreendimentos Imobiliários Ltda;27917151000184;;;;;;1407.12;1407.12
25.032.881/0001-53;2017-09-29;1;Cotas de Sociedades;TG Paraíso Mega Center Empreendimento Imobiliário;27770674000121;;;;;;3628317.88;3628317.88
25.032.881/0001-53;2017-09-29;1;Cotas de Sociedades;Ativo Real Nerópolis Empreendimentos Imobiliários Ltda;27954434000187;;;;;;1387.09;1387.09
25.032.881/0001-53;2017-09-29;1;Cotas de Sociedades;JVF São Domingos Empreendimentos Imobiliários LTDA;27277013000169;;;;;;477428.85;477428.85
25.032.881/0001-53;2017-09-29;1;Cotas de Sociedades;Ativo Real Monte Carmelo Empreendimentos Imobiliários Ltda;27902265000131;;;;;;565800.32;565800.32
25.032.881/0001-53;2017-09-29;1;CRI;Forte Securitizadora S.A;12979898000170;1;17;;;;20;2252750.08
25.032.881/0001-53;2017-09-29;1;Cotas de Sociedades;Ativo Real Jardim Europa Empreendimentos Imobiliários Ltda;27907007000148;;;;;;684133.25;684133.25
25.032.881/0001-53;2017-09-30;1;CRI;Habitasec Securitizadora S.A;9304427000158;1;45;;;;2;2432611.38
25.032.881/0001-53;2017-09-30;1;Cotas de Sociedades;Ativo Real Nerópolis Empreendimentos Imobiliários Ltda;27954434000187;;;;;;1387.09;1387.09
25.032.881/0001-53;2017-09-30;1;CRI;Habitasec Securitizadora S.A;9304427000158;1;46;;;;1;1131007.12
25.032.881/0001-53;2017-09-30;1;CRI;Forte Securitizadora S.A;12979898000170;1;17;;;;20;2252750.08
25.032.881/0001-53;2017-09-30;1;Cotas de Sociedades;Ativo Real Jardim Scala Empreendimentos Imobiliários Ltda;27924842000196;;;;;;178030.28;178030.28
25.032.881/0001-53;2017-09-30;1;Outras Cotas de FI;BRADESCO FIC FI;;;;;;;56047.898763;886017.13
25.032.881/0001-53;2017-09-30;1;Cotas de Sociedades;Ativo Real Cerrado Empreendimentos Imobiliários Ltda;27917151000184;;;;;;1407.12;1407.12
25.032.881/0001-53;2017-09-30;1;Cotas de Sociedades;TG Paraíso Mega Center Empreendimento Imobiliário;27770674000121;;;;;;3628317.88;3628317.88
25.032.881/0001-53;2017-09-30;1;Cotas de Sociedades;JVF São Domingos Empreendimentos Imobiliários LTDA;27277013000169;;;;;;477428.85;477428.85
25.032.881/0001-53;2017-09-30;1;Cotas de Sociedades;Ativo Real São Domingos Empreendimentos Imobiliários;28534710000110;;;;;;71018.42;71018.42
25.032.881/0001-53;2017-09-30;1;Cotas de Sociedades;Ativo Real Jardim Europa Empreendimentos Imobiliários Ltda;27907007000148;;;;;;684133.25;684133.25
25.032.881/0001-53;2017-09-30;1;Cotas de Sociedades;Ativo Real Cristalina Empreendimentos Imobiliários Ltda;27925366000128;;;;;;93978;93978
25.032.881/0001-53;2017-09-30;1;Cotas de Sociedades;Ativo Real Monte Carmelo Empreendimentos Imobiliários Ltda;27902265000131;;;;;;565800.32;565800.32
25.032.881/0001-53;2017-12-29;1;Cotas de Sociedades;JVF São Domingos Empreendimentos Imobiliários LTDA;27277013000169;;;;;;510438.85;510438.85
25.032.881/0001-53;2017-12-29;1;CRI;Forte Securitizadora S.A;12979898000170;1;17;;;;20;2392965.37376398
25.032.881/0001-53;2017-12-29;1;Cotas de Sociedades;Ativo Real Jardim Europa Empreendimentos Imobiliários Ltda;27907007000148;;;;;;1252605.53625194;1252605.53625194
25.032.881/0001-53;2017-12-29;1;Cotas de Sociedades;AL Empreendimentos e Participações;25.207.122/0001-84;;;;;;91706.4600610831;91706.4600610831
25.032.881/0001-53;2017-12-29;1;Cotas de Sociedades;Ativo Real Cristalina Empreendimentos Imobiliários Ltda;27925366000128;;;;;;137453.144853961;137453.144853961
25.032.881/0001-53;2017-12-29;1;Outras Cotas de FI;FIC FI RF Simples Ônix;;;;;;;126056.457654;324268.77
25.032.881/0001-53;2017-12-29;1;CRI;Forte Securitizadora S.A;12979898000170;1;16;;;;6;590202.842137308
25.032.881/0001-53;2017-12-29;1;Cotas de Sociedades;Ativo Real Jardim Tropical Empreendimentos;28.869.871/0001-65;;;;;;1164473.26976857;1164473.26976857
25.032.881/0001-53;2017-12-29;1;Cotas de Sociedades;Ativo Real São Domingos Empreendimentos Imobiliários;28534710000110;;;;;;185820.048156132;185820.048156132
25.032.881/0001-53;2017-12-29;1;Cotas de Sociedades;TG Paraíso Mega Center Empreendimento Imobiliário;27770674000121;;;;;;8161538.38445472;8161538.38445472
25.032.881/0001-53;2017-12-29;1;Cotas de Sociedades;Ativo Real Cerrado Empreendimentos Imobiliários Ltda;27917151000184;;;;;;4529.45992449904;4529.45992449904
25.032.881/0001-53;2017-12-29;1;Cotas de Sociedades;Ativo Real Senador Canedo;28.869.871/0001-65;;;;;;2004928.58101431;2004928.58101431
25.032.881/0001-53;2017-12-29;1;Cotas de Sociedades;Ativo Real Monte Carmelo Empreendimentos Imobiliários Ltda;27902265000131;;;;;;745654.145166603;745654.145166603
25.032.881/0001-53;2017-12-29;1;Cotas de Sociedades;Ativo Real Nerópolis Empreendimentos Imobiliários Ltda;27954434000187;;;;;;40610.5024117813;40610.5024117813
25.032.881/0001-53;2017-12-29;1;CRI;Habitasec Securitizadora S.A;9304427000158;1;46;;;;1;1130470.92
25.032.881/0001-53;2017-12-29;1;CRI;Habitasec Securitizadora S.A;9304427000158;1;45;;;;4;4834407.5352072
25.032.881/0001-53;2017-12-29;1;Cotas de Sociedades;Ativo Real Jardim Scala Empreendimentos Imobiliários Ltda;27924842000196;;;;;;1444985.77890659;1444985.77890659
25.032.881/0001-53;2017-12-29;1;Outras Cotas de FI;BRADESCO FIC FI;;;;;;;77183.752535;1240515.02
25.032.881/0001-53;2017-12-31;1;Cotas de Sociedades;Ativo Real Cristalina Empreendimentos Imobiliários Ltda;27925366000128;;;;;;137453.144853961;137453.144853961
25.032.881/0001-53;2017-12-31;1;Cotas de Sociedades;Ativo Real São Domingos Empreendimentos Imobiliários;28534710000110;;;;;;185820.048156132;185820.048156132
25.032.881/0001-53;2017-12-31;1;Cotas de Sociedades;Ativo Real Senador Canedo;28.869.871/0001-65;;;;;;2004928.58101431;2004928.58101431
25.032.881/0001-53;2017-12-31;1;Cotas de Sociedades;Ativo Real Jardim Tropical Empreendimentos;28.869.871/0001-65;;;;;;1164473.26976857;1164473.26976857
25.032.881/0001-53;2017-12-31;1;Cotas de Sociedades;Ativo Real Nerópolis Empreendimentos Imobiliários Ltda;27954434000187;;;;;;40610.5024117813;40610.5024117813
25.032.881/0001-53;2017-12-31;1;Cotas de Sociedades;Ativo Real Jardim Scala Empreendimentos Imobiliários Ltda;27924842000196;;;;;;1444985.77890659;1444985.77890659
25.032.881/0001-53;2017-12-31;1;CRI;Forte Securitizadora S.A;12979898000170;1;17;;;;20;2392965.37376398
