CNPJ_Fundo_Classe;Data_Referencia;Versao;Classe;Nome_Imovel;Endereco;Area;Numero_Unidades;Outras_Caracteristicas_Relevantes;Percentual_Vacancia;Percentual_Inadimplencia;Percentual_Receitas_FII;Percentual_Locado;Percentual_Vendido;Percentual_Conclusao_Obras_Realizado;Percentual_Conclusao_Obras_Previsto;Custo_Construcao_Realizado;Custo_Construcao_Previsto;Percentual_Imovel_Total_Investido
52.551.605/0001-74;2025-03-31;1;Imóveis para renda acabados;EDIF.F TO 18;Avenida Tégula, 888, Ponte Alta. Atibaia - SP. Edif. F - Topázio Unid. 18;2791.91;1;Matrícula 9132;0;0;0.049;;;;;;;
52.551.605/0001-74;2025-03-31;1;Imóveis para renda acabados;EDIF.C GEM 7;Avenida Tégula, 888, Ponte Alta. Atibaia - SP. Edif. C - Geminni Unid. 07 - A;10733.66;1;Matrícula 133478;0;0;0.012;;;;;;;
52.551.605/0001-74;2025-03-31;1;Imóveis para renda acabados;EDIF.I MO 30;Avenida Tégula, 888, Ponte Alta. Atibaia - SP. Edif. I - Monet Unid. 30;762.02;1;Matrícula 105604;0;0;0.002;;;;;;;
52.551.605/0001-74;2025-03-31;1;Imóveis para renda acabados;ARMAZEM B 05;Avenida Tégula, 888, Ponte Alta. Atibaia - SP. Armazém B Unid. 05;1715.25;1;Matrícula 11.545 113.404 113.408 113.411;0;0;0.009;;;;;;;
52.551.605/0001-74;2025-03-31;1;Imóveis para renda acabados;EDIF.F TO 17;Avenida Tégula, 888, Ponte Alta. Atibaia - SP. Edif. F - Topázio Unid. 17;2759.71;1;Matrícula 91322;0;0;0.016;;;;;;;
52.551.605/0001-74;2025-03-31;1;Imóveis para renda acabados;EDIF.F TO 19;Avenida Tégula, 888, Ponte Alta. Atibaia - SP. Edif. F - Topázio Unid. 19;2781.35;1;Matrícula 91324;0;0;0.081;;;;;;;
52.551.605/0001-74;2025-03-31;1;Imóveis para renda acabados;EDIF.A AGUIA;Avenida Tégula, 888, Ponte Alta. Atibaia - SP. Edif. A - AGUIA Unid. 01 a 03;8030.28;1;Matrícula 101105;0;0;0.014;;;;;;;
52.551.605/0001-74;2025-03-31;1;Imóveis para renda acabados;ARMAZEM B 08;Avenida Tégula, 888, Ponte Alta. Atibaia - SP. Armazém B Unid. 08;1715.25;1;Matrícula 11.545 113.404 113.408 113.411;0;0;0.009;;;;;;;
52.551.605/0001-74;2025-03-31;1;Imóveis para renda acabados;ARMAZEM B 04;Avenida Tégula, 888, Ponte Alta. Atibaia - SP. Armazém B Unid. 04;1715.25;1;Matrícula 11.545 113.404 113.408 113.411;0;0;0.011;;;;;;;
52.551.605/0001-74;2025-03-31;1;Imóveis para renda acabados;EDIF.I MO 29;Avenida Tégula, 888, Ponte Alta. Atibaia - SP. Edif. I - Monet Unid. 29;736.18;1;Matrícula 105603;0;0;0.007;;;;;;;
52.551.605/0001-74;2025-03-31;1;Imóveis para renda acabados;ARMAZEM B 07;Avenida Tégula, 888, Ponte Alta. Atibaia - SP. Armazém B Unid. 07;1715.25;1;Matrícula 11.545 113.404 113.408 113.411;0;0;;;;;;;;
52.551.605/0001-74;2025-03-31;1;Imóveis para renda acabados;EDIF.L CAM A;Avenida Tégula, 888, Ponte Alta. Atibaia - SP. Edif. L - Camões Unid. 40 - A;1031.41;1;Matrícula 106948;0.5;0;0.005;;;;;;;
52.551.605/0001-74;2025-03-31;1;Imóveis para renda acabados;ED. ESCRITOR;Avenida Tégula, 888, Ponte Alta. Atibaia - SP. Edifício de Escritórios;2203.86;1;Matrícula 31512;0;0;0.01;;;;;;;
52.551.605/0001-74;2025-03-31;1;Imóveis para renda acabados;ARMAZEM B 06;Avenida Tégula, 888, Ponte Alta. Atibaia - SP. Armazém B Unid. 06;1715.25;1;Matrícula 11.545 113.404 113.408 113.411;0;0;;;;;;;;
52.589.406/0001-55;2025-03-31;1;Imóveis para renda acabados;Galpão Logístico - Guarulhos/SP;Rua Manoel Borba Gato nº 100, Vila Marajo, Município de Guarulhos - SP;24415;1;Matrículas n° 119.123, 119.224 e 119.225;0;0;1;;;;;;;
52.713.882/0001-36;2025-03-31;1;Imóveis para renda acabados;Shopping Jardim Sul - 10%;Av. Giovanni Gronchi, 5.819, Morumbi, São Paulo/SP;28.73903;173;Direito de Propriedade;0.0262274636839;0.01311874627881;0.990963;;;;;;;
52.889.976/0001-60;2025-03-31;1;Imóveis para renda acabados;N/A;N/A;0;0;N/A;0;0;0;;;;;;;
52.890.292/0001-89;2025-03-31;1;Imóveis para renda acabados;STAR LOC;Rodovia MT 235, KM 4,5;45170.7;1;MATR 20.496;0;0;0.999172;;;;;;;
52.904.581/0001-90;2025-03-31;1;Imóveis para venda acabados;IMOVEL RJ;Condomínio Grand Hyatt;245;;BAIRRO TIJUCA;;;;;;;;;;0.3235
52.904.581/0001-90;2025-03-31;1;Imóveis para venda acabados;IMOVEL SP;Lote sob no 05 da Quadra H-2 - ALPHAVILLE CAMPINA;925;;ALPHAVILLECAMPINAS;;;;;;;;;;0.4931
52.904.581/0001-90;2025-03-31;1;Imóveis para venda acabados;IMOVEL RJ;AV. EPITÁCIO PESSOA, Nº 4.180, BL. 02, APT.101;238;;COND LATRAVIATA;;;;;;;;;;0.1942
53.076.746/0001-45;2025-03-31;1;Imóveis para renda acabados;IMÓVEL URBANO - BR101 - ZONA INDUSTRIAL - RN (SACOPLAST);RIO GRANDE DO NORTE;50910.27;1;Imóvel urbano;0;;;;;;;;;
53.076.746/0001-45;2025-03-31;1;Imóveis para renda acabados;FAZENDAS - PB;PARAÍBA;24385064;10;Terreno rural;0;;0.4044;;;;;;;
53.076.746/0001-45;2025-03-31;1;Imóveis para renda acabados;FAZENDAS - RN RURAL;RIO GRANDE DO NORTE;22699194;11;Terreno rural;0;;0.5956;;;;;;;
53.095.823/0001-04;2025-03-31;1;Imóveis para venda acabados;Casa comercial;Rua Eugênia de Carvalho, nº 1083, Vila Matilde;240;1;n/a;;;;;;;;;;1
53.123.631/0001-64;2025-03-31;1;Imóveis para renda acabados;Edifício Comercial Francisco Januário;Av. Higienópolis nº 1.365, da cidade de Londrina/PR;556.33209;1;IMOVEL MATRIC 38546;0;0;1;;;;;;;
53.178.634/0001-03;2025-03-31;1;Imóveis para venda acabados;3140_62;AlamedaSanto,2.359,-CerqueiraCesar, São Paulo - SP;199.4;1;Matricula - 3140;;;;;;;;;;0.373019336622256
53.178.634/0001-03;2025-03-31;1;Imóveis para venda acabados;3140-51_5;Alameda Casa Branca, 1025, Ap 51, Edificio Cheiva, Jardim Paulista, São Paulo - SP;338.49;1;Matricula - 83626;;;;;;;;;;0.292893803345109
53.178.634/0001-03;2025-03-31;1;Imóveis para venda acabados;15555_21050;Rua Caçapava, 76 - ap 21, Edificio Pérola, Jardim Paulista, São Paulo - SP;195.97;1;Matricula - 15555;;;;;;;;;;0.334086860032635
53.179.110/0001-29;2025-03-31;1;Imóveis para renda acabados;Imóvel 6;Av Brigadeiro Faria Lima, 2277 - Jd. Paulistano- SP;464.144;1;Matricula 83297;0;0;0;;;;;;;
53.179.110/0001-29;2025-03-31;1;Imóveis para renda acabados;Imóvel 8;Av Brigadeiro Faria Lima, 2277 - Jd. Paulistano- SP;504.898;1;Matricula 83315;0;0;0;;;;;;;
53.179.110/0001-29;2025-03-31;1;Imóveis para renda acabados;Imóvel 2;Av Brigadeiro Faria Lima, 2277 - Jd. Paulistano- SP;468.241;1;Matricula 83283;0;0;0;;;;;;;
53.179.110/0001-29;2025-03-31;1;Imóveis para renda acabados;Imóvel 3;Av Brigadeiro Faria Lima, 2277 - Jd. Paulistano- SP;468.241;1;Matricula 83284;0;0;0;;;;;;;
53.179.110/0001-29;2025-03-31;1;Imóveis para renda acabados;Imóvel 10;Av Brigadeiro Faria Lima, 2277 - Jd. Paulistano- SP;485.84;1;Matricula 83327;0;0;0;;;;;;;
53.179.110/0001-29;2025-03-31;1;Imóveis para renda acabados;Imóvel 9;Av Brigadeiro Faria Lima, 2277 - Jd. Paulistano- SP;504.898;1;Matricula 83316;0;0;0;;;;;;;
53.179.110/0001-29;2025-03-31;1;Imóveis para renda acabados;Imóvel 5;Av Brigadeiro Faria Lima, 2277 - Jd. Paulistano- SP;509.01;1;Matricula 83286;0;0;0;;;;;;;
53.179.110/0001-29;2025-03-31;1;Imóveis para renda acabados;Imóvel 1;Av Brigadeiro Faria Lima, 2277 - Jd. Paulistano- SP;327.455;1;Matricula 83282;0;0;0;;;;;;;
53.179.110/0001-29;2025-03-31;1;Imóveis para renda acabados;Imóvel 4;Av Brigadeiro Faria Lima, 2277 - Jd. Paulistano- SP;509.01;1;Matricula 83285;0;0;0;;;;;;;
53.179.110/0001-29;2025-03-31;1;Imóveis para renda acabados;Imóvel 13;Av Brigadeiro Faria Lima, 2277 - Jd. Paulistano- SP;504.898;1;Matricula 83333;0;0;0;;;;;;;
53.179.110/0001-29;2025-03-31;1;Imóveis para renda acabados;Imóvel 7;Av Brigadeiro Faria Lima, 2277 - Jd. Paulistano- SP;464.144;1;Matricula 83298;0;0;0;;;;;;;
53.179.110/0001-29;2025-03-31;1;Imóveis para renda acabados;Imóvel 11;Av Brigadeiro Faria Lima, 2277 - Jd. Paulistano- SP;485.84;1;Matricula 83328;0;0;0;;;;;;;
53.179.110/0001-29;2025-03-31;1;Imóveis para renda acabados;Imóvel 12;Av Brigadeiro Faria Lima, 2277 - Jd. Paulistano- SP;504.898;1;Matricula 83331;0;0;0;;;;;;;
53.191.611/0001-20;2025-03-31;2;Imóveis para renda acabados;SIGNA RESIDENCE CPR1 AMERICANA;RUA MÉXICO Nº 265, SANTO ANTÔNIO - Americana,SP;619.75;5;Unidades: 1021,1092,1114,2032,2081;0;0;0;;;;;;;
53.191.611/0001-20;2025-03-31;2;Imóveis para renda acabados;VITRIUS RESIDENCE;R. JOAO POLASTRI, 2000, CIDADE JARDIM;1072.68;5;Unidades: 1092,2042,3032,3063,3091;0;0;0;;;;;;;
53.191.611/0001-20;2025-03-31;2;Imóveis para renda acabados;ALAMEDA BELA VISTA;AV. ULYSSES GUIMARÃES, 147, CIDADE NOVA, CIDADE NOVA - Rio Claro,SP;840;6;Unidades: 3,5,9,24,35,52;0;0;0;;;;;;;
53.191.611/0001-20;2025-03-31;2;Imóveis para renda acabados;NUTRIGRAOS GOIAS;NUTRIGRAOS GOIAS;999.99;1;Unidades: NUTRIGRAOS;0;0;0;;;;;;;
53.191.611/0001-20;2025-03-31;2;Imóveis para renda acabados;KOELLE GARDENS LEGACY RESIDENCE;RUA 5, CENTRO - Rio Claro,SP;1098.04;7;Unidades: 1014,1031,2052,2142,3013,3042,3081;0;0;0;;;;;;;
53.191.611/0001-20;2025-03-31;2;Imóveis para renda acabados;MATR 64915/70579 - GALPAO GUAR;MATR 64915/70579 - GALPAO GUAR;999.99;1;Unidades: GALPAO GUAR 1;0;0;0;;;;;;;
53.191.611/0001-20;2025-03-31;2;Imóveis para renda acabados;LAGUNE RESIDENCE CONDOMINIO;R. FRANCO , VILA DOZE DE SETEMBRO - Jaguariúna,SP;1387.27;10;Unidades: 1011,1102,2022,2081,3013,3044,4023,4092,5014,5042;0;0;0;;;;;;;
53.191.611/0001-20;2025-03-31;2;Imóveis para renda acabados;TERRENO BR364;TERRENO BR364;999.99;1;Unidades: TERRENO BR364;0;0;0;;;;;;;
53.191.611/0001-20;2025-03-31;2;Imóveis para renda acabados;MATRIC 128518 - ESTR PRAINHA;MATRIC 128518 - ESTR PRAINHA;999.99;1;Unidades: ESTR PRAINHA - 1;0;0;0;;;;;;;
53.191.611/0001-20;2025-03-31;2;Imóveis para renda acabados;MATRIC 35891 - ARAPONGAS;MATRIC 35891 - ARAPONGAS;999.99;1;Unidades: ARAPONGAS;0;0;0;;;;;;;
53.191.611/0001-20;2025-03-31;2;Imóveis para renda acabados;DIAMOND RESIDENCE;R. DR. FRANCISCO JOSÉ FELICIANO DE CAMARGO , JARDIM PAULISTA;1783.23;13;Unidades: 1012, 1021, 1042, 1086, 1096, 1153, 1165, 2012, 2051, 2076, 2084, 2138, 2165;0;0;0;;;;;;;
53.251.006/0001-06;2025-03-31;1;Imóveis para renda acabados;INSIDEVNC;R. Jacques Félix, 752;2958;53;Aptos 2 quartos: 61m, Studios: 32m e Lojas 200m;0;0;0.132365;;;;;;;
53.251.006/0001-06;2025-03-31;1;Imóveis para renda em construção;Casa Jardins Jaú;Alameda Jaú, nºs 477 e 487 e Alameda Campinas, nºs 656 e 672.;1187.43;40;Imóvel em construção;;;;0;;0.5098;0.5092;53550000;52589622.64;
53.251.006/0001-06;2025-03-31;1;Imóveis para renda acabados;CASA JARDINS;sem informação apresentada;0;1;sem informação apresentada;0;0;0.560105;;;;;;;
53.309.565/0001-11;2025-03-31;1;Imóveis para renda acabados;Imovel Rio de Janeiro - Centro Empresarial Barra;Avenida Das Americas, 4200, Bloco 3, Barra Da Tijuca, Rio De Janeiro/RJ, Brasil, 22640-102;10000;7;Direito de propriedade;0;0;0.19721890610255;;;;;;;
53.309.565/0001-11;2025-03-31;1;Imóveis para renda acabados;Imovel Sao Paulo - Hospital Paulistano;Rua Martiniano De Carvalho, 741, Bela Vista, Sao Paulo/SP, Brasil, 01321-001;10000;1;Direito de propriedade;0;0;0.68584454845217;;;;;;;
53.372.824/0001-59;2025-03-31;1;Imóveis para renda acabados;IMÓVEL SALVADOR;Rodovia BR-324, 13750, GL, Palestina;151000;1;matrícula nº 15.040 do 2º Oficial de Registros de Imóveis de2 / 25Salvador;0;0;1;;;;;;;
53.391.653/0001-05;2025-03-31;1;Imóveis para renda acabados;JHA Corporate Boutique;Rua Iaia, 52, Sem Complemento, Itaim Bibi, São Paulo/SP, Brasil, 04542-060;4322.18;11;Direito de Propriedade;1;0;0;;;;;;;
53.466.467/0001-98;2025-03-31;1;Imóveis para renda acabados;Centro Logístico e Industrial Salto;Rodovia Engenheiro Ermínio de Oliveira Penteado, SP-073, Salto - SP;31400;21;Centro Logístico Industrial Salto com 31.400,00m2 de área construída.;0;0;0.204222;;;;;;;
53.654.501/0001-58;2025-03-31;1;Imóveis para renda acabados;Spression - CGH;Rua Renascença, 113 - Vila Congonhas, São Paulo - SP;3333.45;114;Imóvel residencial;0.132;0;0;;;;;;;
53.656.482/0001-07;2025-03-31;2;Imóveis para renda acabados;CID JARDIM;Avenida Cidade Jardim, nº 803, Jardim Paulistano, Cidade de São Paulo, Estado de São Paulo, CEP 01453-000;7458.17;10;CID JARDIM;0.0931743309685888;0;0;;;;;;;
53.656.482/0001-07;2025-03-31;2;Imóveis para renda acabados;PAULISTA;Avenida Paulista, n.º 1.374, Bela Vista, Cidade de São Paulo, Estado de São Paulo, CEP 01310-100;10878.86;19;PAULISTA;0.0755426293615851;0;0;;;;;;;
53.656.482/0001-07;2025-03-31;2;Imóveis para renda acabados;VOLKSWAGEN;Rua Volkswagen, n.º 291, Jabaquara, Cidade de São Paulo, Estado de São Paulo, CEP 04344-020;12560;10;VOLKSWAGEN;0;0;0;;;;;;;
53.656.482/0001-07;2025-03-31;2;Imóveis para renda acabados;TRANSATLANT;Rua Verbo Divino, nº 1.488 e Rua José Guerra, nº 130, Chácara Santo Antônio, 29º Subdistrito - Santo Amaro, Cidade de São Paulo, Estado de São Paulo, CEP 04719-904;4564.8;8;TRANSATLANT;0.25;0;0;;;;;;;
53.656.482/0001-07;2025-03-31;2;Imóveis para renda acabados;BURITY;Avenida Indianópolis, n.º 3.096, Indianópolis, Cidade de São Paulo, Estado de São Paulo, CEP 04062-003;10550;15;BURITY;0.648030331753554;0;0;;;;;;;
54.045.925/0001-88;2025-03-31;1;Imóveis para renda acabados;Prédio Avenida Rangel Pestana;Avenida Rangel Pestana, nº 2.128 e 2.132, Brás;0;1;Matrículas nos 169.503, 169.504 e 169.505 - 3° Ofício de Registro de Imóveis da Comarca de São Paulo/SP;0;0;0;;;;;;;
54.088.529/0001-38;2025-03-31;1;Imóveis para renda acabados;TAUBATE IMOV;Avenida Charles Schenneider, 2222, Pq Senhor Bonfim;704532.17;1;Mat 167.962;0;0;1;;;;;;;
54.089.708/0001-90;2025-03-31;1;Imóveis para renda acabados;ALEMANHA 836;Sem informação apresentada;0;1;MATR 161053;0;0;0.454941;;;;;;;
54.250.610/0001-72;2025-03-31;1;Imóveis para venda acabados;SANTAINS_MA;Avenida Castelo Branco, S/N, Lado Impar, Bairro Coheb, Santa Ines - MA;30000.07;1;Matrícula 19546;;;;;;;;;;0
54.250.610/0001-72;2025-03-31;1;Imóveis para venda acabados;OOLISBOA_MA;João Lisboa - MA;6810.9;1;Matrícula 8503;;;;;;;;;;0
54.250.610/0001-72;2025-03-31;1;Imóveis para venda acabados;CAFETEIRA_MA;Rua Retangulo, s/n, Lote 0404, Quadra 347, Bairro Loteamento Alto Bonito do Sabiá, Imperatriz - MA;10613;1;Matrícula 77179;;;;;;;;;;0
54.250.610/0001-72;2025-03-31;1;Imóveis para venda acabados;RAPOSA_MA;Avenida Principal (Pescador), Inhaúma, Itapeua, Raposa - MA;10000.47;1;Matrícula 2465;;;;;;;;;;0
54.250.610/0001-72;2025-03-31;1;Imóveis para venda acabados;PEDREIRAS_MA;Rua Projetada, Bairro Maria Rita, Pedreias - MA;5033;1;n/a;;;;;;;;;;0
54.275.309/0001-13;2025-03-31;1;Imóveis para renda acabados;Imóvel Iguape-SP;Av. Adhemar de Barros, 542-Iguape-SP;552.9;1;Construção Comercial;0;0;0.09061;;;;;;;
54.275.309/0001-13;2025-03-31;1;Imóveis para renda acabados;Imóvel Marginal Tiete-SP;Rus João Rudge, 101-São Paulo-SP;600;1;Prédio na Marginal Tiete;0;0;0.40092;;;;;;;
54.375.187/0001-37;2025-03-31;1;Imóveis para renda acabados;Shopping RioSul;Rua Lauro Müller, 116 - Botafogo, Rio de Janeiro - RJ, 22290-070;51966;308;O FII é proprietário de 33,27% do Shopping RioSul;0.019154;0.041;0.3854;;;;;;;
54.386.365/0001-25;2025-03-31;1;Imóveis para renda acabados;Edifício Plaza Iguatemi;Avenida Brigadeiro Faria Lima, 2277 - Cond. Plaza Iguatemi - Jardim Paulistano - SP;3145;12;Matrículas de nº 83.282, 83.283, 83.284, 83.285, 83.286, 83.298, 83.297, 83.315, 83.316, 83.328, 83.331 e 83.333, referentes às salas comerciais.;0;0;1;;;;;;;
54.419.040/0001-00;2025-03-31;1;Imóveis para renda acabados;DAMHA 6J;Rua Irere 251  lote 6 Quadra J - Parque Residencial Damha - Araraquada SP;436.5;1;MATRICULA 101.863;1;0;0;;;;;;;
54.419.040/0001-00;2025-03-31;1;Imóveis para renda acabados;DHAMA 16-N;Avenida Mayr Staufackar, 1.119, Lote 16, Quadra N, ParqueResidencial Damha, Araraquara - SP.;596;1;MATRICULA 101.954;1;0;0;;;;;;;
54.422.883/0001-57;2025-03-31;1;Imóveis para renda acabados;BOA VISTA;Sem informação apresentada;0;1;MATR 58503;0;0;0.2456;;;;;;;
54.422.883/0001-57;2025-03-31;1;Imóveis para renda acabados;FZ BOA VISTA;Sem informação apresentada;0;1;MATR 54611;0;0;0.2024;;;;;;;
54.422.883/0001-57;2025-03-31;1;Imóveis para renda acabados;SAINT BART;Sem informação apresentada;0;1;MATR 229799;0;0;0.5456;;;;;;;
54.483.412/0001-59;2025-03-31;1;Imóveis para renda acabados;AERO I GRU;Aeroporto Internacional de Guarulhos (GRU);24772;1;G 100;0;0;0.166666;;;;;;;
54.483.412/0001-59;2025-03-31;1;Imóveis para renda acabados;AERO I GRU;Aeroporto Internacional de Guarulhos (GRU);4590;2;G 300;0;0;0.333333;;;;;;;
54.483.412/0001-59;2025-03-31;1;Imóveis para renda acabados;AERO I GRU;Aeroporto Internacional de Guarulhos (GRU);13912;3;G200;0;0;0.5;;;;;;;
54.485.027/0001-40;2025-03-31;1;Imóveis para renda acabados;IMÓVEL 9;UNIDADE 62;0;0;UNIDADE 62;1;0;0;;;;;;;
54.485.027/0001-40;2025-03-31;1;Imóveis para renda acabados;IMÓVEL 7;UNIDADE 53;0;0;UNIDADE 53;1;0;0;;;;;;;
54.485.027/0001-40;2025-03-31;1;Imóveis para renda acabados;IMÓVEL 11;UNIDADE 73;0;0;UNIDADE 73;1;0;0;;;;;;;
54.485.027/0001-40;2025-03-31;1;Imóveis para renda acabados;IMÓVEL 1;IGUATEMI MAT.83327;0;0;IGUATEMI MAT.83327;1;0;0;;;;;;;
54.485.027/0001-40;2025-03-31;1;Imóveis para renda acabados;IMÓVEL 4;UNIDADE 111;0;0;UNIDADE 111;1;0;0;;;;;;;
54.485.027/0001-40;2025-03-31;1;Imóveis para renda acabados;IMÓVEL 10;UNIDADE 72;0;0;UNIDADE 72;1;0;0;;;;;;;
54.485.027/0001-40;2025-03-31;1;Imóveis para renda acabados;IMÓVEL 3;UNIDADE 105;0;0;UNIDADE 105;1;0;0;;;;;;;
54.485.027/0001-40;2025-03-31;1;Imóveis para renda acabados;IMÓVEL 2;UNIDADE 102;0;0;UNIDADE 102;1;0;0;;;;;;;
54.485.027/0001-40;2025-03-31;1;Imóveis para renda acabados;IMÓVEL 5;UNIDADE 43;0;0;UNIDADE 43;1;0;0;;;;;;;
54.485.027/0001-40;2025-03-31;1;Imóveis para renda acabados;IMÓVEL 8;UNIDADE 61;0;0;UNIDADE 61;1;0;0;;;;;;;
54.485.027/0001-40;2025-03-31;1;Imóveis para renda acabados;IMÓVEL 6;UNIDADE 45;0;0;UNIDADE 45;1;0;0;;;;;;;
54.557.596/0001-54;2025-03-31;1;Imóveis para renda acabados;BM 336;Avenida Bartolomeu Mitre, 336, Sem Complemento, Leblon, Rio De Janeiro/RJ, Brasil, 22431-002;6830.66;1;Direito de propriedade;0;0;0.98439126733935;;;;;;;
54.675.539/0001-70;2025-03-31;1;Imóveis para renda acabados;PRÉDIO INDUSTRIAL - 2A;Rodovia SP-308, KM 146, SP308;6968.05;1;Matrícula 120.274;0;0;0;;;;;;;
54.675.539/0001-70;2025-03-31;1;Imóveis para renda acabados;PRÉDIO INDUSTRIAL - 2B;Rodovia SP-308, KM 146, SP 308;6968.05;1;Matrícula 120.275;0;0;0;;;;;;;
54.675.539/0001-70;2025-03-31;1;Imóveis para renda acabados;FÁBRICA E ESCRITÓRIO;Rodovia do Açúcar SP-308;30500;1;Matrícula 120.015;0;0;0;;;;;;;
55.034.258/0001-09;2025-03-31;1;Imóveis para renda acabados;PAJOPINHA;MATR12065152;444.29;2;Avenida das Nações Unidas nº 11.633 e Rua Guararapes nº 2.064 e nº 2.096, conjuntos 113 e 114;0;0;0.254447;;;;;;;
55.034.258/0001-09;2025-03-31;1;Imóveis para renda acabados;BRASILINTERP;MATR 112620;0;1;Sem informação apresentada;0;0;0.369817;;;;;;;
55.089.373/0001-72;2025-03-31;1;Imóveis para renda em construção;213489-100_5;Rua Antonio Krasinski, Bairro Campo Comprido, Curitiba - PR;22472.84;1;Matricula 213489;;;;0;;0;0;0;0;
55.089.373/0001-72;2025-03-31;1;Imóveis para renda em construção;213489-303_5;Rua Antonio Krasinski, Bairro Campo Comprido, Curitiba - PR;22472.84;1;Matricula 213489;;;;0;;0;0;0;0;
55.177.440/0001-00;2025-03-31;1;Imóveis para renda acabados;Mat. 153.915;Olhos D'agua, Betim - MG;49606.2;1;Limites e confrontações: 405,00 metros de frente para a Rodovia 381, 169,30 metros do lado direito a Rua Dirceu Jose Alvarenga, 155,90 metros do lado esquerdo com a Rua Bela Vista e 321,16 metros nos fundos com a Rua Leonarda Ferreira de Oliveira, com área, limites e confrontações de acordo com planta respectiva aprovada, sendo 43.638,20 metros quadrados de área edificável e 5.968,00 metros quadrados de área não edificável;0;0;0.6333;;;;;;;
55.177.440/0001-00;2025-03-31;1;Imóveis para renda acabados;Mat. 30.499;Fazenda Retiro - Goiania - GO;12800.03;23;Localizada na zona de expansão urbana, em Goiania, com a área total de 12.800,03m²;0;0;0.339;;;;;;;
55.314.110/0001-10;2025-03-31;1;Imóveis para renda acabados;Shopping Parque Dom Pedro - 2,39%;Av. Guilherme Campos 500, Jardim Santa Genebra, Campinas/SP, Brasil, 13087-901;127000;388;Direito de Propriedade;0.021641;0.016239;0.92375023645424;;;;;;;
55.314.271/0001-03;2025-03-31;1;Imóveis para renda acabados;Imovel Santo Andre - Hospital Next;Avenida Dom Pedro Ii, 665, Sem Complemento, Jardim, Santo Andre/SP, Brasil, 09080-110;10000;1;Direito de propriedade;0;0;0;;;;;;;
55.315.760/0001-80;2025-03-31;1;Imóveis para renda acabados;Shopping Parque Dom Pedro - 15.66;Av. Guilherme Campos 500, Jardim Santa Genebra, Campinas/SP, Brasil, 13087-901;127000;388;Direito de Propriedade;0.021641;0.016239;0.92637289398018;;;;;;;
55.346.193/0001-29;2025-03-31;1;Imóveis para renda acabados;Cj. 502 do Edifício Residencial Félix da Cunha 1009;Rua Félix da Cunha, 1009;381.81;1;.;0;0;0.14614;;;;;;;
55.346.193/0001-29;2025-03-31;1;Imóveis para renda acabados;Edifício Comercial Corporate Station;Rua Mostadeiro -Cj1602/Box52/Box97;184.73;1;.;0;0;0.20287;;;;;;;
55.346.193/0001-29;2025-03-31;1;Imóveis para renda acabados;Chapada do Cruzeiro;São João do Piauí/PI-Gleba;488.2196;1;.;0;0;0.13749;;;;;;;
55.435.378/0001-00;2025-03-31;1;Imóveis para renda em construção;ECV_AURORA;Rua Aurora 1011 - São Paulo/SP;1120;1;Matricula 92955;;;;0;;0;1;0;0;
55.729.232/0001-77;2025-03-31;1;Imóveis para venda acabados;Lote 2 Quadra 34;-;1;1;-;;;;;;;;;;0.1291
55.729.232/0001-77;2025-03-31;1;Imóveis para venda acabados;Lote 1 Quadra XI;-;1;1;-;;;;;;;;;;0.1036
55.729.232/0001-77;2025-03-31;1;Imóveis para venda acabados;Faz.Santa Paula - Gleba 54ES BOA VISTA ESTATE;-;1;1;-;;;;;;;;;;0.1249
55.729.232/0001-77;2025-03-31;1;Imóveis para venda acabados;Lote 1 Quadra 50;-;1;1;-;;;;;;;;;;0.4322
55.729.232/0001-77;2025-03-31;1;Imóveis para venda acabados;Lote 1 Quadra 57;-;1;1;-;;;;;;;;;;0.2103
